"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";10;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";30000000199;"É MAIS MACAPÁ";"PT / PHS";"N";431;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";10;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000199;"É MAIS MACAPÁ";"PT / PHS";"N";1866;106
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";10;13;"Vereador";"Partido isolado";21;"PCB";"Partido Comunista Brasileiro";30000000148;"PARTIDO ISOLADO";"PCB";"N";19;28
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";10;13;"Vereador";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";30000000229;"PARTIDO ISOLADO";"PSB";"N";3764;218
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";10;13;"Vereador";"Partido isolado";16;"PSTU";"Partido Socialista dos Trabalhadores Unificado";30000000146;"PARTIDO ISOLADO";"PSTU";"N";185;186
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;11;"Prefeito";"Coligação";23;"PPS";"Partido Popular Socialista";30000000191;"A FORÇA DO POVO";"PPS / PRB / PV / PROS / PP";"N";1435;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000120;"MAZAGÃO NÃO PODE PARAR";"PMDB / PDT / PT / PT do B / PSDC / PTN";"N";4523;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;11;"Prefeito";"Coligação";54;"PPL";"Partido Pátria Livre";30000000165;"MAZAGÃO, A UNIÃO DE TODOS";"PPL / PSD / PSC / PSDB / REDE / DEM / PMN / PC do B / PR / PMB / PSB / PTB";"N";6024;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";25;"DEM";"Democratas";30000000170;"MAZAGÃO QUE QUEREMOS";"PSD / PPL / DEM / REDE / PMN";"N";183;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";54;"PPL";"Partido Pátria Livre";30000000170;"MAZAGÃO QUE QUEREMOS";"PSD / PPL / DEM / REDE / PMN";"N";494;161
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";30000000170;"MAZAGÃO QUE QUEREMOS";"PSD / PPL / DEM / REDE / PMN";"N";991;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";30000000170;"MAZAGÃO QUE QUEREMOS";"PSD / PPL / DEM / REDE / PMN";"N";0;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";30000000170;"MAZAGÃO QUE QUEREMOS";"PSD / PPL / DEM / REDE / PMN";"N";405;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";30000000169;"MAZAGÃO UNIDOS PELO SEU POVO";"PSC / PSDB / PR / PMB / PSB";"N";233;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000169;"MAZAGÃO UNIDOS PELO SEU POVO";"PSC / PSDB / PR / PMB / PSB";"N";481;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";30000000169;"MAZAGÃO UNIDOS PELO SEU POVO";"PSC / PSDB / PR / PMB / PSB";"N";291;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";22;"PR";"Partido da República";30000000169;"MAZAGÃO UNIDOS PELO SEU POVO";"PSC / PSDB / PR / PMB / PSB";"N";1602;35
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000169;"MAZAGÃO UNIDOS PELO SEU POVO";"PSC / PSDB / PR / PMB / PSB";"N";505;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000121;"UNIDOS PELO PROGRESSO";"PMDB / PDT / PT / PT do B / PSDC";"N";1418;42
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000121;"UNIDOS PELO PROGRESSO";"PMDB / PDT / PT / PT do B / PSDC";"N";311;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000121;"UNIDOS PELO PROGRESSO";"PMDB / PDT / PT / PT do B / PSDC";"N";116;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000121;"UNIDOS PELO PROGRESSO";"PMDB / PDT / PT / PT do B / PSDC";"N";2244;149
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000121;"UNIDOS PELO PROGRESSO";"PMDB / PDT / PT / PT do B / PSDC";"N";258;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";30000000192;"UNIDOS POR MAZAGÃO";"PPS / PRB / PV / PROS / PP";"N";608;43
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";30000000192;"UNIDOS POR MAZAGÃO";"PPS / PRB / PV / PROS / PP";"N";759;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";30000000192;"UNIDOS POR MAZAGÃO";"PPS / PRB / PV / PROS / PP";"N";0;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";30000000192;"UNIDOS POR MAZAGÃO";"PPS / PRB / PV / PROS / PP";"N";666;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";"Coligação";43;"PV";"Partido Verde";30000000192;"UNIDOS POR MAZAGÃO";"PPS / PRB / PV / PROS / PP";"N";211;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000102;"CORAGEM DETERMINAÇÃO E TRABALHO";"PSB / PMN / PT";"N";945;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;11;"Prefeito";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000084;"IGUALDADE PARA TODOS";"PT do B / PDT / PMDB / PSC / PPS / PTB / PHS / PTC / PTN";"N";2720;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;11;"Prefeito";"Coligação";43;"PV";"Partido Verde";30000000206;"OIAPOQUE,TRABALHO E COMPROMISSO";"PV / PP / PR / PSOL / PMB / PSL / PC do B / PSDC";"N";3507;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000155;"UM CAMINHO SEGURO PRA OIAPOQUE";"PRB / PSDB / PROS / DEM / PEN / REDE";"N";4834;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";30000000081;"A UNIAO FORTALECE O POVO";"PT do B / PTN / PPS";"N";212;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";30000000081;"A UNIAO FORTALECE O POVO";"PT do B / PTN / PPS";"N";13;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000081;"A UNIAO FORTALECE O POVO";"PT do B / PTN / PPS";"N";1786;160
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";30000000082;"COM A FORÇA DO POVO";"PMDB / PSC / PTB / PHS / PTC";"N";120;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";30000000082;"COM A FORÇA DO POVO";"PMDB / PSC / PTB / PHS / PTC";"N";576;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";30000000082;"COM A FORÇA DO POVO";"PMDB / PSC / PTB / PHS / PTC";"N";215;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";30000000082;"COM A FORÇA DO POVO";"PMDB / PSC / PTB / PHS / PTC";"N";56;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000082;"COM A FORÇA DO POVO";"PMDB / PSC / PTB / PHS / PTC";"N";315;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000102;"CORAGEM DETERMINAÇÃO E TRABALHO";"PSB / PMN / PT";"N";700;58
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";30000000102;"CORAGEM DETERMINAÇÃO E TRABALHO";"PSB / PMN / PT";"N";358;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000102;"CORAGEM DETERMINAÇÃO E TRABALHO";"PSB / PMN / PT";"N";0;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";30000000214;"FRENTE POPULAR";"PSOL / PSL / PMB / PC do B / PSDC";"N";286;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000214;"FRENTE POPULAR";"PSOL / PSL / PMB / PC do B / PSDC";"N";332;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";30000000214;"FRENTE POPULAR";"PSOL / PSL / PMB / PC do B / PSDC";"N";486;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";30000000214;"FRENTE POPULAR";"PSOL / PSL / PMB / PC do B / PSDC";"N";59;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";30000000214;"FRENTE POPULAR";"PSOL / PSL / PMB / PC do B / PSDC";"N";117;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";43;"PV";"Partido Verde";30000000210;"JUNTOS PARA UM FUTURO MELHOR";"PV / PR";"N";1249;190
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";22;"PR";"Partido da República";30000000210;"JUNTOS PARA UM FUTURO MELHOR";"PV / PR";"N";591;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";25;"DEM";"Democratas";30000000155;"UM CAMINHO SEGURO PRA OIAPOQUE";"PRB / PSDB / PROS / DEM / PEN / REDE";"N";305;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";30000000155;"UM CAMINHO SEGURO PRA OIAPOQUE";"PRB / PSDB / PROS / DEM / PEN / REDE";"N";379;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";30000000155;"UM CAMINHO SEGURO PRA OIAPOQUE";"PRB / PSDB / PROS / DEM / PEN / REDE";"N";409;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";30000000155;"UM CAMINHO SEGURO PRA OIAPOQUE";"PRB / PSDB / PROS / DEM / PEN / REDE";"N";328;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000155;"UM CAMINHO SEGURO PRA OIAPOQUE";"PRB / PSDB / PROS / DEM / PEN / REDE";"N";442;261
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";30000000155;"UM CAMINHO SEGURO PRA OIAPOQUE";"PRB / PSDB / PROS / DEM / PEN / REDE";"N";100;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";30000000083;"PARTIDO ISOLADO";"PDT";"N";2017;84
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;11;"Prefeito";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000042;"A FORÇA DO POVO";"PSDC / PDT / PTB / SD / PSC / REDE / PEN";"N";2062;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000044;"DE VOLTA AO TRABALHO";"PMDB / PC do B / PROS / PRB / PPS / PSD / PSB";"N";2159;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;11;"Prefeito";"Coligação";25;"DEM";"Democratas";30000000187;"PELA CORRENTE DA ESPERANÇA";"PSDB / PV / PT do B / PMN / DEM";"N";816;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;11;"Prefeito";"Coligação";22;"PR";"Partido da República";30000000126;"TRABALHO,FORÇA E UNIÃO";"PR / PT";"N";1605;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";30000000043;"AMAPARÍ PARA TODOS";"PMDB / PPS / PROS / PSB";"N";255;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";30000000043;"AMAPARÍ PARA TODOS";"PMDB / PPS / PROS / PSB";"N";164;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000043;"AMAPARÍ PARA TODOS";"PMDB / PPS / PROS / PSB";"N";77;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000043;"AMAPARÍ PARA TODOS";"PMDB / PPS / PROS / PSB";"N";333;61
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000041;"Mudança Já";"PSDC / PDT / PTB / PSC / PEN / REDE";"N";166;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";30000000041;"Mudança Já";"PSDC / PDT / PTB / PSC / PEN / REDE";"N";177;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";30000000041;"Mudança Já";"PSDC / PDT / PTB / PSC / PEN / REDE";"N";162;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000041;"Mudança Já";"PSDC / PDT / PTB / PSC / PEN / REDE";"N";501;77
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";30000000041;"Mudança Já";"PSDC / PDT / PTB / PSC / PEN / REDE";"N";195;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";30000000041;"Mudança Já";"PSDC / PDT / PTB / PSC / PEN / REDE";"N";355;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";25;"DEM";"Democratas";30000000187;"PELA CORRENTE DA ESPERANÇA";"PSDB / PV / PT do B / PMN / DEM";"N";793;32
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000187;"PELA CORRENTE DA ESPERANÇA";"PSDB / PV / PT do B / PMN / DEM";"N";40;3
