"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";140000001522;"ALIANÇA COM O POVO";"PT / PC do B";"N";16960;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";140000001474;"COLIGAÇÃO DA VONTADE POPULAR";"PDT / PSB / PSDB / PR / SD";"N";20366;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;11;"Prefeito";"Coligação";18;"REDE";"Rede Sustentabilidade";140000001169;"FÉ, FORÇA E GARRA PARA MUDAR";"REDE / PP / PRTB / PTN / PHS / PT do B";"N";11821;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;11;"Prefeito";"Coligação";23;"PPS";"Partido Popular Socialista";140000000623;"RENOVAÇÃO COM COMPETÊNCIA";"PPS / PSC / PV / PSDC";"N";7929;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";140000000463;"TRABALHANDO COM O POVO";"PEN / PRB / PSL / PTB / PMB / PTC / PSD / PROS / PMDB";"N";25735;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;11;"Prefeito";"Partido isolado";25;"DEM";"Democratas";140000000448;"PARTIDO ISOLADO";"DEM";"N";2073;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";140000001522;"ALIANÇA COM O POVO";"PT / PC do B";"N";1122;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";140000001522;"ALIANÇA COM O POVO";"PT / PC do B";"N";5990;581
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";140000001251;"FÉ NO QUE VIRÁ";"PP / PRTB / PTN";"N";2733;185
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";140000001251;"FÉ NO QUE VIRÁ";"PP / PRTB / PTN";"N";339;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";140000001251;"FÉ NO QUE VIRÁ";"PP / PRTB / PTN";"N";3;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";140000000468;"JUNTOS PELO POVO";"PMDB / PSD";"N";8875;189
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";140000000468;"JUNTOS PELO POVO";"PMDB / PSD";"N";6587;762
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";140000001300;"JUNTOS POR ABAETETUBA";"PDT / PSDB / PSB";"N";5202;311
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";140000001300;"JUNTOS POR ABAETETUBA";"PDT / PSDB / PSB";"N";282;26
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";140000001300;"JUNTOS POR ABAETETUBA";"PDT / PSDB / PSB";"N";11489;808
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";140000001194;"RENOVAR PARA AVANÇAR";"REDE / PSOL / PT do B";"N";4290;64
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";140000001194;"RENOVAR PARA AVANÇAR";"REDE / PSOL / PT do B";"N";0;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";140000001194;"RENOVAR PARA AVANÇAR";"REDE / PSOL / PT do B";"N";2892;395
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";140000000623;"RENOVAÇÃO COM COMPETÊNCIA";"PPS / PSC / PV / PSDC";"N";248;208
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";140000000623;"RENOVAÇÃO COM COMPETÊNCIA";"PPS / PSC / PV / PSDC";"N";1737;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";140000000623;"RENOVAÇÃO COM COMPETÊNCIA";"PPS / PSC / PV / PSDC";"N";0;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";43;"PV";"Partido Verde";140000000623;"RENOVAÇÃO COM COMPETÊNCIA";"PPS / PSC / PV / PSDC";"N";8717;162
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";140000000646;"TRABALHAR PARA TRANSFORMAR";"PMB / PROS / PTB";"N";545;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";140000000646;"TRABALHAR PARA TRANSFORMAR";"PMB / PROS / PTB";"N";3678;99
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";140000000646;"TRABALHAR PARA TRANSFORMAR";"PMB / PROS / PTB";"N";141;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";140000000484;"UNIDOS PELA FÉ POR UMA NOVA ABAETÉ";"PEN / PRB";"N";2871;76
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";140000000484;"UNIDOS PELA FÉ POR UMA NOVA ABAETÉ";"PEN / PRB";"N";1933;60
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";140000000511;"É HORA DE RENOVAR";"PSL / PTC";"N";640;26
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";140000000511;"É HORA DE RENOVAR";"PSL / PTC";"N";3057;126
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Partido isolado";25;"DEM";"Democratas";140000001094;"PARTIDO ISOLADO";"DEM";"N";277;95
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";7;13;"Vereador";"Partido isolado";22;"PR";"Partido da República";140000000981;"PARTIDO ISOLADO";"PR";"N";8019;227
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";140000000789;"Coligação União pelo Progresso";"PP / PR / PSB / PSL / PRB / PMDB";"N";2591;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";140000000732;"UNIDOS VENCEREMOS";"PSDB / PSC / PPS / PDT / DEM / PTB / PSDC";"N";2059;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;11;"Prefeito";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";140000001572;"¿Abel Um Novo Horizonte¿";"PROS / PC do B";"N";33;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";25;"DEM";"Democratas";140000000778;"COM O APOIO DO POVO";"DEM / PTB / PSC / PPS";"N";551;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";140000000778;"COM O APOIO DO POVO";"DEM / PTB / PSC / PPS";"N";32;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";140000000778;"COM O APOIO DO POVO";"DEM / PTB / PSC / PPS";"N";139;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";140000000778;"COM O APOIO DO POVO";"DEM / PTB / PSC / PPS";"N";304;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";140000000791;"Coligação Proporcional Trabalho e Progresso";"PMDB / PSB / PRB";"N";102;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";140000000791;"Coligação Proporcional Trabalho e Progresso";"PMDB / PSB / PRB";"N";330;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";140000000791;"Coligação Proporcional Trabalho e Progresso";"PMDB / PSB / PRB";"N";523;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";140000000786;"Coligação Proporcional Unidos pelo Progresso";"PP / PR / PSL";"N";900;91
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";140000000786;"Coligação Proporcional Unidos pelo Progresso";"PP / PR / PSL";"N";33;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";22;"PR";"Partido da República";140000000786;"Coligação Proporcional Unidos pelo Progresso";"PP / PR / PSL";"N";588;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";140000000753;"UNIDOS COM O POVO";"PSDB / PDT / PSDC";"N";588;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";140000000753;"UNIDOS COM O POVO";"PSDB / PDT / PSDC";"N";38;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";140000000753;"UNIDOS COM O POVO";"PSDB / PDT / PSDC";"N";305;67
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";140000001572;"¿Abel Um Novo Horizonte¿";"PROS / PC do B";"N";15;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04502";"ABEL FIGUEIREDO";"04502";"ABEL FIGUEIREDO";51;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";140000001572;"¿Abel Um Novo Horizonte¿";"PROS / PC do B";"N";19;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;11;"Prefeito";"Coligação";10;"PRB";"Partido Republicano Brasileiro";140000001703;"ACORDA ACARÁ COM A FORÇA QUE VEM DO CAMPO";"PRB / PPL";"N";1706;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";140000000975;"JUNTOS COM O POVO PARA O ACARÁ CRESCER DE NOVO";"PSDB / REDE / PTB / PEN / PSDC / DEM / PTC / PMN / PRP / PP / PPS";"N";16564;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";140000001480;"UM PACTO QUE SE RENOVA PELO ACARÁ";"PMDB / PSB / PSC / PHS";"N";2855;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";140000001304;"construindo um novo acara";"PT / PR / PC do B / PT do B";"N";9724;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;11;"Prefeito";"Partido isolado";55;"PSD";"Partido Social Democrático";140000000372;"PARTIDO ISOLADO";"PSD";"N";3526;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;11;"Prefeito";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";140000001490;"PARTIDO ISOLADO";"PSOL";"N";439;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;11;"Prefeito";"Partido isolado";43;"PV";"Partido Verde";140000001621;"PARTIDO ISOLADO";"PV";"N";202;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";54;"PPL";"Partido Pátria Livre";140000001703;"ACORDA ACARÁ COM A FORÇA QUE VEM DO CAMPO";"PRB / PPL";"N";692;53
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";140000001703;"ACORDA ACARÁ COM A FORÇA QUE VEM DO CAMPO";"PRB / PPL";"N";1544;127
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";140000001036;"FRENTE UNIÃO PELO POVO";"PSDB / REDE / PTB / PEN";"N";318;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";140000001036;"FRENTE UNIÃO PELO POVO";"PSDB / REDE / PTB / PEN";"N";394;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";140000001036;"FRENTE UNIÃO PELO POVO";"PSDB / REDE / PTB / PEN";"N";5714;822
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";140000001036;"FRENTE UNIÃO PELO POVO";"PSDB / REDE / PTB / PEN";"N";573;36
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";140000001433;"PMDBPSC";"PMDB / PSC";"N";1984;67
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";140000001433;"PMDBPSC";"PMDB / PSC";"N";3683;232
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";140000001455;"PSB/PHS";"PSB / PHS";"N";102;28
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";140000001455;"PSB/PHS";"PSB / PHS";"N";2705;71
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";25;"DEM";"Democratas";140000001408;"RUMO AO DESENVOLVIMENTO";"PSDC / DEM";"N";771;46
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";140000001408;"RUMO AO DESENVOLVIMENTO";"PSDC / DEM";"N";1004;26
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";140000001188;"UNIDOS PELA RECONSTRUÇÃO DO ACARÁ";"PP / PPS / PMN / PTC / PRP";"N";544;41
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";140000001188;"UNIDOS PELA RECONSTRUÇÃO DO ACARÁ";"PP / PPS / PMN / PTC / PRP";"N";349;145
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";140000001188;"UNIDOS PELA RECONSTRUÇÃO DO ACARÁ";"PP / PPS / PMN / PTC / PRP";"N";730;102
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";140000001188;"UNIDOS PELA RECONSTRUÇÃO DO ACARÁ";"PP / PPS / PMN / PTC / PRP";"N";348;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";140000001188;"UNIDOS PELA RECONSTRUÇÃO DO ACARÁ";"PP / PPS / PMN / PTC / PRP";"N";554;61
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";140000001347;"juntos pelo um novo acara";"PT do B / PC do B";"N";308;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";140000001347;"juntos pelo um novo acara";"PT do B / PC do B";"N";1568;38
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PA";"04030";"ACARÁ";"04030";"ACARÁ";94;13;"Vereador";"Partido isolado";55;"PSD";"Partido Social Democrático";140000000372;"PARTIDO ISOLADO";"PSD";"N";1120;215
