"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;11;"Prefeito";"Coligação";10;"PRB";"Partido Republicano Brasileiro";60000000368;"ABAIARA CRESCENDO COM O POVO";"PMDB / PRB / PTN / PSDB / PP / DEM";"N";2754;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";60000000635;"UNIDOS PELA MUDANÇA";"PT / PDT / PC do B / PTB / PR";"N";2889;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;13;"Vereador";"Coligação";25;"DEM";"Democratas";60000000368;"ABAIARA CRESCENDO COM O POVO";"PMDB / PRB / PTN / PSDB / PP / DEM";"N";43;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";60000000368;"ABAIARA CRESCENDO COM O POVO";"PMDB / PRB / PTN / PSDB / PP / DEM";"N";427;51
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";60000000368;"ABAIARA CRESCENDO COM O POVO";"PMDB / PRB / PTN / PSDB / PP / DEM";"N";501;74
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";60000000368;"ABAIARA CRESCENDO COM O POVO";"PMDB / PRB / PTN / PSDB / PP / DEM";"N";0;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";60000000368;"ABAIARA CRESCENDO COM O POVO";"PMDB / PRB / PTN / PSDB / PP / DEM";"N";1474;86
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";60000000368;"ABAIARA CRESCENDO COM O POVO";"PMDB / PRB / PTN / PSDB / PP / DEM";"N";928;55
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";60000000635;"UNIDOS PELA MUDANÇA";"PT / PDT / PC do B / PTB / PR";"N";399;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";60000000635;"UNIDOS PELA MUDANÇA";"PT / PDT / PC do B / PTB / PR";"N";0;66
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";60000000635;"UNIDOS PELA MUDANÇA";"PT / PDT / PC do B / PTB / PR";"N";0;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;13;"Vereador";"Coligação";22;"PR";"Partido da República";60000000635;"UNIDOS PELA MUDANÇA";"PT / PDT / PC do B / PTB / PR";"N";0;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13013";"ABAIARA";"13013";"ABAIARA";26;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";60000000635;"UNIDOS PELA MUDANÇA";"PT / PDT / PC do B / PTB / PR";"N";1617;133
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;11;"Prefeito";"Coligação";22;"PR";"Partido da República";60000000392;"ACARAPE PARA OS ACARAPENSES";"PMDB / PSL / PTN / PR / PPS / DEM / PTC / PSDB / PC do B";"N";4786;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";60000000266;"PRA CUIDAR DO NOSSO POVO";"PSD / PDT / PRB / PSB / PHS / PRTB / PMB / PT / PTB / PEN";"N";5511;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";60000000317;"A VOZ DO POVO";"PRB / PSB";"N";1189;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";60000000317;"A VOZ DO POVO";"PRB / PSB";"N";632;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";60000000633;"ACARAPE PARA TODOS";"PTB / PHS / PRTB / PEN";"N";1481;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";60000000633;"ACARAPE PARA TODOS";"PTB / PHS / PRTB / PEN";"N";289;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";60000000633;"ACARAPE PARA TODOS";"PTB / PHS / PRTB / PEN";"N";26;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";60000000633;"ACARAPE PARA TODOS";"PTB / PHS / PRTB / PEN";"N";20;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";60000000664;"FRENTE POPULAR";"PT / PMB";"N";1625;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";60000000664;"FRENTE POPULAR";"PT / PMB";"N";323;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";60000000421;"POR AMOR AO POVO DE ACARAPE";"PTC / PSDB / PC do B";"N";260;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";60000000421;"POR AMOR AO POVO DE ACARAPE";"PTC / PSDB / PC do B";"N";0;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";60000000421;"POR AMOR AO POVO DE ACARAPE";"PTC / PSDB / PC do B";"N";357;22
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";60000000402;"POR UM ACARAPE MELHOR";"PMDB / PR / PPS / DEM / PSL / PTN";"N";249;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";60000000402;"POR UM ACARAPE MELHOR";"PMDB / PR / PPS / DEM / PSL / PTN";"N";39;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";60000000759;"PRA CONTINUAR MUDANDO";"PSD / PDT";"N";689;39
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13145";"ACARAPE";"13145";"ACARAPE";52;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";60000000759;"PRA CONTINUAR MUDANDO";"PSD / PDT";"N";1686;143
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";60000000161;"ACARAÚ CADA VEZ MELHOR";"PP / PDT / PT / PSL / PR / PMN / PSB / PSD / PTB";"N";17727;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";60000000214;"ACARAU CADA VEZ MELHOR";"PP / PDT / PSL / PMN / PR / PSD / PTB / PSB";"N";6127;756
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";60000000214;"ACARAU CADA VEZ MELHOR";"PP / PDT / PSL / PMN / PR / PSD / PTB / PSB";"N";0;189
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";60000000214;"ACARAU CADA VEZ MELHOR";"PP / PDT / PSL / PMN / PR / PSD / PTB / PSB";"N";5799;189
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";60000000214;"ACARAU CADA VEZ MELHOR";"PP / PDT / PSL / PMN / PR / PSD / PTB / PSB";"N";40;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";60000000214;"ACARAU CADA VEZ MELHOR";"PP / PDT / PSL / PMN / PR / PSD / PTB / PSB";"N";0;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";60000000214;"ACARAU CADA VEZ MELHOR";"PP / PDT / PSL / PMN / PR / PSD / PTB / PSB";"N";0;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";60000000214;"ACARAU CADA VEZ MELHOR";"PP / PDT / PSL / PMN / PR / PSD / PTB / PSB";"N";654;59
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";22;"PR";"Partido da República";60000000214;"ACARAU CADA VEZ MELHOR";"PP / PDT / PSL / PMN / PR / PSD / PTB / PSB";"N";1296;123
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";25;"DEM";"Democratas";60000000947;"JUNTOS PARA UM ACARAU MELHOR PARA TODOS";"PPS / DEM";"N";6187;157
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";60000000947;"JUNTOS PARA UM ACARAU MELHOR PARA TODOS";"PPS / DEM";"N";0;27
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";60000001066;"JUNTOS POR UM ACARAU MELHOR PARA TODOS";"PMDB / PSDB / PV / PC do B";"N";938;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";43;"PV";"Partido Verde";60000001066;"JUNTOS POR UM ACARAU MELHOR PARA TODOS";"PMDB / PSDB / PV / PC do B";"N";0;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";60000001066;"JUNTOS POR UM ACARAU MELHOR PARA TODOS";"PMDB / PSDB / PV / PC do B";"N";1369;68
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";60000001066;"JUNTOS POR UM ACARAU MELHOR PARA TODOS";"PMDB / PSDB / PV / PC do B";"N";5350;632
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Partido isolado";20;"PSC";"Partido Social Cristão";60000000811;"PARTIDO ISOLADO";"PSC";"N";119;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13030";"ACARAÚ";"13030";"ACARAÚ";30;13;"Vereador";"Partido isolado";13;"PT";"Partido dos Trabalhadores";60000000752;"PARTIDO ISOLADO";"PT";"N";4642;137
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";60000000138;"ACOPIARA CADA VEZ MELHOR";"PDT / PSDB / PSB / PSD / PTB / PTN / PHS / PMB / PRTB / PT do B / PP / SD";"N";15486;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";60000000257;"ACOPIARA PRECISA CRESCER";"PMDB / PR / PROS / PC do B / PV / PPS";"N";15715;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";60000000986;"Nada é Impossível de Mudar";"PT / PRB";"N";278;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";60000001074;"ACOPIARA CADA VEZ MELHOR";"PDT / PSDB / PSB / PSD / PTB / PTN";"N";5366;632
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";60000001074;"ACOPIARA CADA VEZ MELHOR";"PDT / PSDB / PSB / PSD / PTB / PTN";"N";3233;120
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";60000001074;"ACOPIARA CADA VEZ MELHOR";"PDT / PSDB / PSB / PSD / PTB / PTN";"N";897;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";60000001074;"ACOPIARA CADA VEZ MELHOR";"PDT / PSDB / PSB / PSD / PTB / PTN";"N";599;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";60000001074;"ACOPIARA CADA VEZ MELHOR";"PDT / PSDB / PSB / PSD / PTB / PTN";"N";1118;22
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";60000001074;"ACOPIARA CADA VEZ MELHOR";"PDT / PSDB / PSB / PSD / PTB / PTN";"N";2536;170
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";60000000387;"JUNTOS PRA FAZER ACONTECER";"PMDB / PR / PV / PC do B / PROS / PPS";"N";2594;74
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";60000000387;"JUNTOS PRA FAZER ACONTECER";"PMDB / PR / PV / PC do B / PROS / PPS";"N";3800;148
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";60000000387;"JUNTOS PRA FAZER ACONTECER";"PMDB / PR / PV / PC do B / PROS / PPS";"N";749;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";43;"PV";"Partido Verde";60000000387;"JUNTOS PRA FAZER ACONTECER";"PMDB / PR / PV / PC do B / PROS / PPS";"N";543;27
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";22;"PR";"Partido da República";60000000387;"JUNTOS PRA FAZER ACONTECER";"PMDB / PR / PV / PC do B / PROS / PPS";"N";32;54
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";60000000387;"JUNTOS PRA FAZER ACONTECER";"PMDB / PR / PV / PC do B / PROS / PPS";"N";5287;461
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";60000000986;"Nada é Impossível de Mudar";"PT / PRB";"N";19;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";60000000986;"Nada é Impossível de Mudar";"PT / PRB";"N";57;84
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";60;13;"Vereador";"Partido isolado";11;"PP";"Partido Progressista";60000000158;"PARTIDO ISOLADO";"PP";"N";1892;216
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13072";"AIUABA";"13072";"AIUABA";101;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";60000000557;"AIUABA MELHOR";"PSD / PMB / PDT";"N";4888;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13072";"AIUABA";"13072";"AIUABA";101;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";60000000290;"COLIGAÇÃO POR UMA AIUABA DE TODOS";"PMDB / DEM / PSDB / PT / PR / PP / PC do B";"N";3598;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13072";"AIUABA";"13072";"AIUABA";101;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";60000000557;"AIUABA MELHOR";"PSD / PMB / PDT";"N";900;54
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13072";"AIUABA";"13072";"AIUABA";101;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";60000000557;"AIUABA MELHOR";"PSD / PMB / PDT";"N";3566;260
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13072";"AIUABA";"13072";"AIUABA";101;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";60000000557;"AIUABA MELHOR";"PSD / PMB / PDT";"N";0;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13072";"AIUABA";"13072";"AIUABA";101;13;"Vereador";"Coligação";25;"DEM";"Democratas";60000000323;"COLIGAÇÃO AIUABA NO RUMO CERTO";"PSDB / DEM / PMDB / PT";"N";558;27
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13072";"AIUABA";"13072";"AIUABA";101;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";60000000323;"COLIGAÇÃO AIUABA NO RUMO CERTO";"PSDB / DEM / PMDB / PT";"N";1134;67
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13072";"AIUABA";"13072";"AIUABA";101;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";60000000323;"COLIGAÇÃO AIUABA NO RUMO CERTO";"PSDB / DEM / PMDB / PT";"N";324;109
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13072";"AIUABA";"13072";"AIUABA";101;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";60000000323;"COLIGAÇÃO AIUABA NO RUMO CERTO";"PSDB / DEM / PMDB / PT";"N";730;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13072";"AIUABA";"13072";"AIUABA";101;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";60000000360;"COLIGAÇÃO POR UMA AIUABA RENOVADA";"PC do B / PP / PR";"N";18;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"CE";"13072";"AIUABA";"13072";"AIUABA";101;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";60000000360;"COLIGAÇÃO POR UMA AIUABA RENOVADA";"PC do B / PP / PR";"N";617;47
