"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";220000000437;"COMPROMISSO E TRANSPARENCIA";"PP / PSB / DEM / PTB / PSDB / PSD / PR / PC do B / PMN / PT / PSDC / PSC";"N";9553;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";220000000440;"Frente Popular";"PMDB / PRB / PDT / PV / SD";"N";3638;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";220000000441;"PMDB, PDT, SD";"PMDB / PDT / SD";"N";1214;59
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";220000000441;"PMDB, PDT, SD";"PMDB / PDT / SD";"N";821;160
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";77;"SD";"Solidariedade";220000000441;"PMDB, PDT, SD";"PMDB / PDT / SD";"N";755;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";220000000442;"PRIORIZANDO NOSSO POVO";"PSC / PC do B / PMN / PSD";"N";990;36
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";220000000442;"PRIORIZANDO NOSSO POVO";"PSC / PC do B / PMN / PSD";"N";261;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";220000000442;"PRIORIZANDO NOSSO POVO";"PSC / PC do B / PMN / PSD";"N";261;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";220000000442;"PRIORIZANDO NOSSO POVO";"PSC / PC do B / PMN / PSD";"N";705;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";220000000439;"RENOVAR É PRECISO";"PSDC / PT";"N";1641;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";220000000439;"RENOVAR É PRECISO";"PSDC / PT";"N";563;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";25;"DEM";"Democratas";220000000438;"TRABALHO E COMPROMISSO";"PP / DEM / PSDB / PTB / PSB / PR";"N";1144;26
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";220000000438;"TRABALHO E COMPROMISSO";"PP / DEM / PSDB / PTB / PSB / PR";"N";2516;368
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";220000000438;"TRABALHO E COMPROMISSO";"PP / DEM / PSDB / PTB / PSB / PR";"N";3;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";220000000438;"TRABALHO E COMPROMISSO";"PP / DEM / PSDB / PTB / PSB / PR";"N";375;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";22;"PR";"Partido da República";220000000438;"TRABALHO E COMPROMISSO";"PP / DEM / PSDB / PTB / PSB / PR";"N";742;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";17;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";220000000438;"TRABALHO E COMPROMISSO";"PP / DEM / PSDB / PTB / PSB / PR";"N";720;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";220000000072;"ALIANÇA POR ALTO ALEGRE";"PMDB / PT / PSDC / PR / PMN";"N";4592;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";220000000174;"UM NOVO ALTO ALEGRE COMEÇA AQUI";"PSDB / PSD / PP / PSB / PV / PTB / PDT";"N";2095;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";220000000262;"UM NOVO ALTO ALEGRE COMECA AQUI";"PSD / PSDB / PTB / PV";"N";274;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";220000000262;"UM NOVO ALTO ALEGRE COMECA AQUI";"PSD / PSDB / PTB / PV";"N";486;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Coligação";43;"PV";"Partido Verde";220000000262;"UM NOVO ALTO ALEGRE COMECA AQUI";"PSD / PSDB / PTB / PV";"N";136;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";220000000262;"UM NOVO ALTO ALEGRE COMECA AQUI";"PSD / PSDB / PTB / PV";"N";283;60
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";220000000178;"UNIDOS POR ALTO ALEGRE";"PP / PSB";"N";187;32
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";220000000178;"UNIDOS POR ALTO ALEGRE";"PP / PSB";"N";1092;19
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";220000000077;"`` RUMO NOVO COM A FORÇA DO POVO  ``";"PSDC / PT / PMN";"N";673;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";220000000077;"`` RUMO NOVO COM A FORÇA DO POVO  ``";"PSDC / PT / PMN";"N";734;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";220000000077;"`` RUMO NOVO COM A FORÇA DO POVO  ``";"PSDC / PT / PMN";"N";508;32
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Coligação";22;"PR";"Partido da República";220000000074;"´´ALTO ALEGRE PARA O RUMO CERTO´´";"PMDB / PR";"N";712;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";19;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";220000000074;"´´ALTO ALEGRE PARA O RUMO CERTO´´";"PMDB / PR";"N";1338;203
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;11;"Prefeito";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";220000000136;"A FORÇA DO POVO";"PDT / PT / PTB";"N";4544;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;11;"Prefeito";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";220000000103;"PARTIDO ISOLADO";"PSB";"N";2165;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";220000000136;"A FORÇA DO POVO";"PDT / PT / PTB";"N";1035;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";220000000136;"A FORÇA DO POVO";"PDT / PT / PTB";"N";365;205
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";220000000136;"A FORÇA DO POVO";"PDT / PT / PTB";"N";567;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Coligação";25;"DEM";"Democratas";220000000101;"JUNTOS POR UM ALTO PARAÍSO MELHOR I";"PP / DEM";"N";490;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";220000000101;"JUNTOS POR UM ALTO PARAÍSO MELHOR I";"PP / DEM";"N";1539;104
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";220000000180;"JUNTOS POR UM ALTO PARAÍSO MELHOR II";"PSL / PSDB / PTN / PSD";"N";399;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";220000000180;"JUNTOS POR UM ALTO PARAÍSO MELHOR II";"PSL / PSDB / PTN / PSD";"N";506;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";220000000180;"JUNTOS POR UM ALTO PARAÍSO MELHOR II";"PSL / PSDB / PTN / PSD";"N";312;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";220000000180;"JUNTOS POR UM ALTO PARAÍSO MELHOR II";"PSL / PSDB / PTN / PSD";"N";476;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";220000000170;"PMDB, SD";"PMDB / SD";"N";884;39
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Coligação";77;"SD";"Solidariedade";220000000170;"PMDB, SD";"PMDB / SD";"N";1015;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";26;13;"Vereador";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";220000000103;"PARTIDO ISOLADO";"PSB";"N";536;68
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";220000000236;"O TRABALHO E RESPEITO CONTINUA";"PP / SD / PDT / PV / PTB / PMN / PTN";"N";3280;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";220000000299;"UNIDOS POR UMA ALVORADA MELHOR";"PMDB / PR / PSD / PSC / PRB / PSDC / PSDB / PSB / PT";"N";5180;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";220000000367;"ALVORADA NO CAMINHO CERTO";"PP / SD / PTB";"N";1162;202
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";220000000367;"ALVORADA NO CAMINHO CERTO";"PP / SD / PTB";"N";316;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";77;"SD";"Solidariedade";220000000367;"ALVORADA NO CAMINHO CERTO";"PP / SD / PTB";"N";18;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";220000000352;"ALVORADA NO RUMO CERTO";"PV / PMN / PDT";"N";838;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";43;"PV";"Partido Verde";220000000352;"ALVORADA NO RUMO CERTO";"PV / PMN / PDT";"N";1695;26
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";220000000352;"ALVORADA NO RUMO CERTO";"PV / PMN / PDT";"N";305;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";220000000332;"JUNTO POR ALVORADA MELHOR 2";"PSB / PR";"N";1117;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";22;"PR";"Partido da República";220000000332;"JUNTO POR ALVORADA MELHOR 2";"PSB / PR";"N";805;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";220000000319;"JUNTOS POR ALVORADA MELHOR I";"PMDB / PRB / PSC / PSDB / PT / PSDC / PSD";"N";47;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";220000000319;"JUNTOS POR ALVORADA MELHOR I";"PMDB / PRB / PSC / PSDB / PT / PSDC / PSD";"N";109;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";220000000319;"JUNTOS POR ALVORADA MELHOR I";"PMDB / PRB / PSC / PSDB / PT / PSDC / PSD";"N";80;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";220000000319;"JUNTOS POR ALVORADA MELHOR I";"PMDB / PRB / PSC / PSDB / PT / PSDC / PSD";"N";567;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";220000000319;"JUNTOS POR ALVORADA MELHOR I";"PMDB / PRB / PSC / PSDB / PT / PSDC / PSD";"N";0;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";220000000319;"JUNTOS POR ALVORADA MELHOR I";"PMDB / PRB / PSC / PSDB / PT / PSDC / PSD";"N";692;246
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";18;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";220000000319;"JUNTOS POR ALVORADA MELHOR I";"PMDB / PRB / PSC / PSDB / PT / PSDC / PSD";"N";656;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00078";"ARIQUEMES";"00078";"ARIQUEMES";7;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";220000000381;"COMPROMISSO CONTINUA";"PDT / PSDB / PRB / PTN / PTB / PT / PSC / PR / PRTB / PSB / PV / PSD / PC do B / SD";"N";9930;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00078";"ARIQUEMES";"00078";"ARIQUEMES";7;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";220000000083;"Coligação Jeito Novo de Fazer Politica";"PMDB / DEM / PSL / PPS / PHS / PMN / PTC / PRP / PEN / PT do B / PP / PROS / PSDC";"N";16209;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00078";"ARIQUEMES";"00078";"ARIQUEMES";7;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";220000000398;"COMPROMISSO CONTINUA I";"PDT / SD";"N";2764;470
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00078";"ARIQUEMES";"00078";"ARIQUEMES";7;13;"Vereador";"Coligação";77;"SD";"Solidariedade";220000000398;"COMPROMISSO CONTINUA I";"PDT / SD";"N";675;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00078";"ARIQUEMES";"00078";"ARIQUEMES";7;13;"Vereador";"Coligação";25;"DEM";"Democratas";220000000289;"JEITO NOVO DE FAZER POLITICA II";"DEM / PSDC / PT do B";"N";3034;45
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00078";"ARIQUEMES";"00078";"ARIQUEMES";7;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";220000000289;"JEITO NOVO DE FAZER POLITICA II";"DEM / PSDC / PT do B";"N";205;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00078";"ARIQUEMES";"00078";"ARIQUEMES";7;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";220000000289;"JEITO NOVO DE FAZER POLITICA II";"DEM / PSDC / PT do B";"N";14;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00078";"ARIQUEMES";"00078";"ARIQUEMES";7;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";220000000307;"Jeito Novo de Fazer Politica 1";"PP / PMDB";"N";3093;83
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00078";"ARIQUEMES";"00078";"ARIQUEMES";7;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";220000000307;"Jeito Novo de Fazer Politica 1";"PP / PMDB";"N";1399;556
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00078";"ARIQUEMES";"00078";"ARIQUEMES";7;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";220000000346;"O COMPROMISSO CONTINUA 4";"PTB / PC do B / PT";"N";108;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RO";"00078";"ARIQUEMES";"00078";"ARIQUEMES";7;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";220000000346;"O COMPROMISSO CONTINUA 4";"PTB / PC do B / PT";"N";2777;99
