"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";120000000152;"NOVO TEMPO";"PSDB / PP / PR";"N";847;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;11;"Prefeito";"Coligação";25;"DEM";"Democratas";120000000190;"RENOVAÇÃO TRABALHO E PAZ";"DEM / SD / PSB";"N";1270;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;11;"Prefeito";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";120000000442;"RENOVAÇÃO, ESPERANÇA E FÉ";"PTB / PDT";"N";71;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;11;"Prefeito";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";120000000126;"PARTIDO ISOLADO";"PMDB";"N";790;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";120000000152;"NOVO TEMPO";"PSDB / PP / PR";"N";158;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;13;"Vereador";"Coligação";22;"PR";"Partido da República";120000000152;"NOVO TEMPO";"PSDB / PP / PR";"N";367;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";120000000152;"NOVO TEMPO";"PSDB / PP / PR";"N";398;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";120000000442;"RENOVAÇÃO, ESPERANÇA E FÉ";"PTB / PDT";"N";80;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";120000000442;"RENOVAÇÃO, ESPERANÇA E FÉ";"PTB / PDT";"N";118;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;13;"Vereador";"Coligação";25;"DEM";"Democratas";120000000214;"RENOVAÇÃO, TRABALHO E PAZ 1";"DEM / PSB / SD";"N";639;40
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";120000000214;"RENOVAÇÃO, TRABALHO E PAZ 1";"DEM / PSB / SD";"N";276;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;13;"Vereador";"Coligação";77;"SD";"Solidariedade";120000000214;"RENOVAÇÃO, TRABALHO E PAZ 1";"DEM / PSB / SD";"N";167;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"55018";"ALCINÓPOLIS";"55018";"ALCINÓPOLIS";12;13;"Vereador";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";120000000126;"PARTIDO ISOLADO";"PMDB";"N";642;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";120000000390;"A FORÇA QUE VEM DO POVO";"PDT / PEN / PT do B / PTB / PHS / PSDC / PSD";"N";5203;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";120000000347;"FOCO, FORÇA E FÉ";"PSDB / PPS / PP / PR / PV / DEM / PRB / SD / PSB / PPL / PRTB / PRP";"N";7221;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";120000000288;"FRENTE AMAMBAI POPULAR";"PT / PC do B / PSC";"N";3768;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;11;"Prefeito";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";120000000182;"PARTIDO ISOLADO";"PMDB";"N";1809;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";120000000431;"A FORÇA QUE VEM DO POVO l";"PSDC / PDT / PT do B / PTB / PHS / PSD";"N";1306;314
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";120000000431;"A FORÇA QUE VEM DO POVO l";"PSDC / PDT / PT do B / PTB / PHS / PSD";"N";0;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";120000000431;"A FORÇA QUE VEM DO POVO l";"PSDC / PDT / PT do B / PTB / PHS / PSD";"N";33;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";120000000431;"A FORÇA QUE VEM DO POVO l";"PSDC / PDT / PT do B / PTB / PHS / PSD";"N";273;22
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";120000000431;"A FORÇA QUE VEM DO POVO l";"PSDC / PDT / PT do B / PTB / PHS / PSD";"N";400;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";120000000431;"A FORÇA QUE VEM DO POVO l";"PSDC / PDT / PT do B / PTB / PHS / PSD";"N";598;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";120000000356;"FOCO, FORÇA E FÉ I";"PSDB / PPS / PP / PR / PV";"N";577;22
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";120000000356;"FOCO, FORÇA E FÉ I";"PSDB / PPS / PP / PR / PV";"N";1782;98
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";43;"PV";"Partido Verde";120000000356;"FOCO, FORÇA E FÉ I";"PSDB / PPS / PP / PR / PV";"N";0;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";22;"PR";"Partido da República";120000000356;"FOCO, FORÇA E FÉ I";"PSDB / PPS / PP / PR / PV";"N";200;26
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";120000000356;"FOCO, FORÇA E FÉ I";"PSDB / PPS / PP / PR / PV";"N";2028;310
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";25;"DEM";"Democratas";120000000358;"FOCO, FORÇA E FÉ II";"DEM / PRB / SD / PSB / PPL / PRTB / PRP";"N";2193;47
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";54;"PPL";"Partido Pátria Livre";120000000358;"FOCO, FORÇA E FÉ II";"DEM / PRB / SD / PSB / PPL / PRTB / PRP";"N";41;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";120000000358;"FOCO, FORÇA E FÉ II";"DEM / PRB / SD / PSB / PPL / PRTB / PRP";"N";0;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";120000000358;"FOCO, FORÇA E FÉ II";"DEM / PRB / SD / PSB / PPL / PRTB / PRP";"N";42;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";120000000358;"FOCO, FORÇA E FÉ II";"DEM / PRB / SD / PSB / PPL / PRTB / PRP";"N";0;28
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";120000000358;"FOCO, FORÇA E FÉ II";"DEM / PRB / SD / PSB / PPL / PRTB / PRP";"N";1387;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";77;"SD";"Solidariedade";120000000358;"FOCO, FORÇA E FÉ II";"DEM / PRB / SD / PSB / PPL / PRTB / PRP";"N";944;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";120000000288;"FRENTE AMAMBAI POPULAR";"PT / PC do B / PSC";"N";19;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";120000000288;"FRENTE AMAMBAI POPULAR";"PT / PC do B / PSC";"N";542;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";120000000288;"FRENTE AMAMBAI POPULAR";"PT / PC do B / PSC";"N";577;266
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Partido isolado";51;"PEN";"Partido Ecológico Nacional";120000000433;"PARTIDO ISOLADO";"PEN";"N";1852;42
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";1;13;"Vereador";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";120000000182;"PARTIDO ISOLADO";"PMDB";"N";2052;130
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;11;"Prefeito";"Coligação";20;"PSC";"Partido Social Cristão";120000000321;"FORTE É O POVO";"PSC / PPS";"N";1437;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";120000000114;"POR AMOR A NOSSA GENTE";"PDT / DEM / PMDB / PSL / PT / PEN / PRB";"N";5895;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";120000000198;"UNIDOS POR UM NOVO TEMPO - EXPERIÊNCIA, TRABALHO E HONESTIDADE";"PSDB / PR / PT do B / PTB / PSB / PROS / SD / PMN / PTN / PP";"N";6542;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;11;"Prefeito";"Partido isolado";43;"PV";"Partido Verde";120000000517;"PARTIDO ISOLADO";"PV";"N";136;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";120000000116;"POR AMOR A NOSSA GENTE 1";"PDT / PSL / PT";"N";957;284
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";120000000116;"POR AMOR A NOSSA GENTE 1";"PDT / PSL / PT";"N";1450;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";120000000116;"POR AMOR A NOSSA GENTE 1";"PDT / PSL / PT";"N";393;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";25;"DEM";"Democratas";120000000115;"POR AMOR A NOSSA GENTE 2";"DEM / PEN / PRB";"N";1341;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";120000000115;"POR AMOR A NOSSA GENTE 2";"DEM / PEN / PRB";"N";153;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";120000000115;"POR AMOR A NOSSA GENTE 2";"DEM / PEN / PRB";"N";184;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";120000000193;"UNIDOS POR UM NOVO TEMPO - EXPERIENCIA, TRABALHO E HONESTIDADE II";"PTB / PT do B / SD";"N";1562;40
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";120000000193;"UNIDOS POR UM NOVO TEMPO - EXPERIENCIA, TRABALHO E HONESTIDADE II";"PTB / PT do B / SD";"N";512;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";77;"SD";"Solidariedade";120000000193;"UNIDOS POR UM NOVO TEMPO - EXPERIENCIA, TRABALHO E HONESTIDADE II";"PTB / PT do B / SD";"N";237;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";120000000194;"UNIDOS POR UM NOVO TEMPO - EXPERIÊNCIA, TRABALHO E HONESTIDADE I";"PSB / PSDB / PR / PROS / PMN";"N";260;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";120000000194;"UNIDOS POR UM NOVO TEMPO - EXPERIÊNCIA, TRABALHO E HONESTIDADE I";"PSB / PSDB / PR / PROS / PMN";"N";993;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";120000000194;"UNIDOS POR UM NOVO TEMPO - EXPERIÊNCIA, TRABALHO E HONESTIDADE I";"PSB / PSDB / PR / PROS / PMN";"N";39;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";22;"PR";"Partido da República";120000000194;"UNIDOS POR UM NOVO TEMPO - EXPERIÊNCIA, TRABALHO E HONESTIDADE I";"PSB / PSDB / PR / PROS / PMN";"N";342;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";120000000194;"UNIDOS POR UM NOVO TEMPO - EXPERIÊNCIA, TRABALHO E HONESTIDADE I";"PSB / PSDB / PR / PROS / PMN";"N";2593;285
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Partido isolado";27;"PSDC";"Partido Social Democrata Cristão";120000000054;"PARTIDO ISOLADO";"PSDC";"N";23;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Partido isolado";43;"PV";"Partido Verde";120000000517;"PARTIDO ISOLADO";"PV";"N";42;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90131";"ANASTÁCIO";"90131";"ANASTÁCIO";49;13;"Vereador";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";120000000117;"PARTIDO ISOLADO";"PMDB";"N";2141;66
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;11;"Prefeito";"Coligação";22;"PR";"Partido da República";120000000593;"PAZ E PROGRESSO PRECISAM CONTINUAR";"PR / PT do B / DEM / PSD / PT / PEN / PSC";"N";2333;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";120000000601;"UNIDOS POR ANAURILÂNDIA";"PMDB / PSB / PPS / PSDB / PROS";"N";2941;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;13;"Vereador";"Coligação";25;"DEM";"Democratas";120000000590;"PAZ E PROGRESSO PRECISAM CONTINUAR 1";"PR / PT do B / DEM / PSC";"N";61;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";120000000590;"PAZ E PROGRESSO PRECISAM CONTINUAR 1";"PR / PT do B / DEM / PSC";"N";46;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";120000000590;"PAZ E PROGRESSO PRECISAM CONTINUAR 1";"PR / PT do B / DEM / PSC";"N";281;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;13;"Vereador";"Coligação";22;"PR";"Partido da República";120000000590;"PAZ E PROGRESSO PRECISAM CONTINUAR 1";"PR / PT do B / DEM / PSC";"N";788;62
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";120000000586;"PAZ E PROGRESSO PRECISAM CONTINUAR 2";"PSD / PT / PTB / PEN";"N";66;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";120000000586;"PAZ E PROGRESSO PRECISAM CONTINUAR 2";"PSD / PT / PTB / PEN";"N";472;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";120000000586;"PAZ E PROGRESSO PRECISAM CONTINUAR 2";"PSD / PT / PTB / PEN";"N";333;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";120000000586;"PAZ E PROGRESSO PRECISAM CONTINUAR 2";"PSD / PT / PTB / PEN";"N";242;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";120000000605;"UNIDOS POR ANAURILÂNDIA I";"PMDB / PPS / PSB";"N";13;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";120000000605;"UNIDOS POR ANAURILÂNDIA I";"PMDB / PPS / PSB";"N";416;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"MS";"90158";"ANAURILÂNDIA";"90158";"ANAURILÂNDIA";47;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";120000000605;"UNIDOS POR ANAURILÂNDIA I";"PMDB / PPS / PSB";"N";1017;110
