"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";230000000129;"RENOVAR COM EXPERIÊNCIA";"PDT / PTC / PPS / PRTB / PV";"N";531;55
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";230000000129;"RENOVAR COM EXPERIÊNCIA";"PDT / PTC / PPS / PRTB / PV";"N";41;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";230000000129;"RENOVAR COM EXPERIÊNCIA";"PDT / PTC / PPS / PRTB / PV";"N";109;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";230000000129;"RENOVAR COM EXPERIÊNCIA";"PDT / PTC / PPS / PRTB / PV";"N";78;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";43;"PV";"Partido Verde";230000000129;"RENOVAR COM EXPERIÊNCIA";"PDT / PTC / PPS / PRTB / PV";"N";342;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";230000000161;"TODOS POR UMA NOVA PACARAIMA";"PSDB / PTN";"N";22;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";230000000161;"TODOS POR UMA NOVA PACARAIMA";"PSDB / PTN";"N";609;41
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";230000000127;"UNIDOS PARA RECONSTRUIR";"PP / PMN / PTB";"N";903;117
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";230000000127;"UNIDOS PARA RECONSTRUIR";"PP / PMN / PTB";"N";59;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";230000000127;"UNIDOS PARA RECONSTRUIR";"PP / PMN / PTB";"N";120;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";230000000089;"Unidos por Pacaraima";"PRB / PR";"N";1630;102
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";7;13;"Vereador";"Coligação";22;"PR";"Partido da República";230000000089;"Unidos por Pacaraima";"PRB / PR";"N";206;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;11;"Prefeito";"Coligação";23;"PPS";"Partido Popular Socialista";230000000136;"A FORÇA QUE VEM DO POVO";"PPS / DEM / PV";"N";3288;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;11;"Prefeito";"Coligação";36;"PTC";"Partido Trabalhista Cristão";230000000112;"CARA NOVA E DIFERENTE";"PTC / PT";"N";308;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";230000000149;"JUNTOS POR UMA RORAINÓPOLIS MELHOR";"PSD / PMDB / PMB / PPL / PSB / PROS / PT do B / SD";"N";4189;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;11;"Prefeito";"Coligação";22;"PR";"Partido da República";230000000090;"JUNTOS RECONSTRUIREMOS RORAINÓPOLIS";"PR / PRB / PSDB / PSL / PTN / PSC / PRTB / PHS / PRP / PC do B";"N";2907;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";230000000169;"RORAINÓPOLIS MAIS FORTE";"PP / PDT / PMN / PEN";"N";3160;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;11;"Prefeito";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";230000000228;"PARTIDO ISOLADO";"PSOL";"N";25;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";25;"DEM";"Democratas";230000000142;"A FORÇA QUE VEM DO POVO";"PPS / DEM / PV";"N";206;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";230000000142;"A FORÇA QUE VEM DO POVO";"PPS / DEM / PV";"N";299;124
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";43;"PV";"Partido Verde";230000000142;"A FORÇA QUE VEM DO POVO";"PPS / DEM / PV";"N";728;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";230000000112;"CARA NOVA E DIFERENTE";"PTC / PT";"N";481;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";230000000112;"CARA NOVA E DIFERENTE";"PTC / PT";"N";83;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";230000000166;"FORÇA E RECONSTRUÇÃO";"PR / PRB / PSDB";"N";1571;38
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";22;"PR";"Partido da República";230000000166;"FORÇA E RECONSTRUÇÃO";"PR / PRB / PSDB";"N";1030;87
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";230000000166;"FORÇA E RECONSTRUÇÃO";"PR / PRB / PSDB";"N";670;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";230000000111;"JUNTOS PODEMOS RENOVAR";"PSL / PTN / PSC / PRTB / PHS / PRP / PC do B";"N";542;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";230000000111;"JUNTOS PODEMOS RENOVAR";"PSL / PTN / PSC / PRTB / PHS / PRP / PC do B";"N";447;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";230000000111;"JUNTOS PODEMOS RENOVAR";"PSL / PTN / PSC / PRTB / PHS / PRP / PC do B";"N";184;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";230000000111;"JUNTOS PODEMOS RENOVAR";"PSL / PTN / PSC / PRTB / PHS / PRP / PC do B";"N";190;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";230000000111;"JUNTOS PODEMOS RENOVAR";"PSL / PTN / PSC / PRTB / PHS / PRP / PC do B";"N";254;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";230000000111;"JUNTOS PODEMOS RENOVAR";"PSL / PTN / PSC / PRTB / PHS / PRP / PC do B";"N";447;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";230000000111;"JUNTOS PODEMOS RENOVAR";"PSL / PTN / PSC / PRTB / PHS / PRP / PC do B";"N";53;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";54;"PPL";"Partido Pátria Livre";230000000149;"JUNTOS POR UMA RORAINÓPOLIS MELHOR";"PSD / PMDB / PMB / PPL / PSB / PROS / PT do B / SD";"N";146;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";230000000149;"JUNTOS POR UMA RORAINÓPOLIS MELHOR";"PSD / PMDB / PMB / PPL / PSB / PROS / PT do B / SD";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";230000000149;"JUNTOS POR UMA RORAINÓPOLIS MELHOR";"PSD / PMDB / PMB / PPL / PSB / PROS / PT do B / SD";"N";709;142
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";230000000149;"JUNTOS POR UMA RORAINÓPOLIS MELHOR";"PSD / PMDB / PMB / PPL / PSB / PROS / PT do B / SD";"N";223;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";230000000149;"JUNTOS POR UMA RORAINÓPOLIS MELHOR";"PSD / PMDB / PMB / PPL / PSB / PROS / PT do B / SD";"N";0;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";230000000149;"JUNTOS POR UMA RORAINÓPOLIS MELHOR";"PSD / PMDB / PMB / PPL / PSB / PROS / PT do B / SD";"N";19;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";230000000149;"JUNTOS POR UMA RORAINÓPOLIS MELHOR";"PSD / PMDB / PMB / PPL / PSB / PROS / PT do B / SD";"N";369;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";77;"SD";"Solidariedade";230000000149;"JUNTOS POR UMA RORAINÓPOLIS MELHOR";"PSD / PMDB / PMB / PPL / PSB / PROS / PT do B / SD";"N";148;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";230000000163;"RORAINÓPOLIS MAIS FORTE 2";"PP / PDT / PMN / PEN";"N";1908;43
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";230000000163;"RORAINÓPOLIS MAIS FORTE 2";"PP / PDT / PMN / PEN";"N";711;22
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";230000000163;"RORAINÓPOLIS MAIS FORTE 2";"PP / PDT / PMN / PEN";"N";827;111
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";230000000163;"RORAINÓPOLIS MAIS FORTE 2";"PP / PDT / PMN / PEN";"N";749;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";8;13;"Vereador";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";230000000228;"PARTIDO ISOLADO";"PSOL";"N";63;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;11;"Prefeito";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";230000000201;"COLIGAÇÃO BALIZA PARA TODOS";"PSDC / PHS / PSDB / PSD / SD / PROS";"N";1283;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";230000000206;"PRA FAZER BALIZA LEVANTAR DE NOVO!";"PDT / DEM / PMB";"N";1227;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;11;"Prefeito";"Coligação";23;"PPS";"Partido Popular Socialista";230000000104;"QUANDO O POVO QUER, BALIZA MUDA";"PPS / PMDB / PSB / PV / PTN / PC do B";"N";1160;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;11;"Prefeito";"Partido isolado";44;"PRP";"Partido Republicano Progressista";230000000322;"PARTIDO ISOLADO";"PRP";"N";9;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;11;"Prefeito";"Partido isolado";20;"PSC";"Partido Social Cristão";230000000240;"PARTIDO ISOLADO";"PSC";"N";183;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;11;"Prefeito";"Partido isolado";13;"PT";"Partido dos Trabalhadores";230000000197;"PARTIDO ISOLADO";"PT";"N";142;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";230000000204;"BALIZA CONTRA A CORUPÇÃO";"PTC / PMN";"N";0;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";230000000204;"BALIZA CONTRA A CORUPÇÃO";"PTC / PMN";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";230000000201;"COLIGAÇÃO BALIZA PARA TODOS";"PSDC / PHS / PSDB / PSD / SD / PROS";"N";130;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";230000000201;"COLIGAÇÃO BALIZA PARA TODOS";"PSDC / PHS / PSDB / PSD / SD / PROS";"N";234;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";230000000201;"COLIGAÇÃO BALIZA PARA TODOS";"PSDC / PHS / PSDB / PSD / SD / PROS";"N";127;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";230000000201;"COLIGAÇÃO BALIZA PARA TODOS";"PSDC / PHS / PSDB / PSD / SD / PROS";"N";198;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";230000000201;"COLIGAÇÃO BALIZA PARA TODOS";"PSDC / PHS / PSDB / PSD / SD / PROS";"N";137;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";77;"SD";"Solidariedade";230000000201;"COLIGAÇÃO BALIZA PARA TODOS";"PSDC / PHS / PSDB / PSD / SD / PROS";"N";194;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";230000000203;"IGUALDADE DE OPORTUNIDADE";"PRB / PP / PSC";"N";10;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";230000000203;"IGUALDADE DE OPORTUNIDADE";"PRB / PP / PSC";"N";659;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";230000000203;"IGUALDADE DE OPORTUNIDADE";"PRB / PP / PSC";"N";135;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";25;"DEM";"Democratas";230000000207;"NOVO CAMINHO PARA BALIZA";"PDT / DEM / PMB";"N";502;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";230000000207;"NOVO CAMINHO PARA BALIZA";"PDT / DEM / PMB";"N";187;60
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";230000000207;"NOVO CAMINHO PARA BALIZA";"PDT / DEM / PMB";"N";30;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";230000000104;"QUANDO O POVO QUER, BALIZA MUDA";"PPS / PMDB / PSB / PV / PTN / PC do B";"N";170;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";230000000104;"QUANDO O POVO QUER, BALIZA MUDA";"PPS / PMDB / PSB / PV / PTN / PC do B";"N";292;22
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";230000000104;"QUANDO O POVO QUER, BALIZA MUDA";"PPS / PMDB / PSB / PV / PTN / PC do B";"N";22;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";230000000104;"QUANDO O POVO QUER, BALIZA MUDA";"PPS / PMDB / PSB / PV / PTN / PC do B";"N";50;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";43;"PV";"Partido Verde";230000000104;"QUANDO O POVO QUER, BALIZA MUDA";"PPS / PMDB / PSB / PV / PTN / PC do B";"N";167;7
