"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";200000000829;"COLIGAÇÃO FORÇA DO TRABALHO";"PMDB / DEM / PROS / PC do B / SD / PSB";"N";4123;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;11;"Prefeito";"Coligação";22;"PR";"Partido da República";200000000826;"UNIÃO E CORAGEM JUNTOS POR ACARI";"PSDB / PR / PT / PSD / PRB / PEN / PT do B / PPS";"N";3742;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";25;"DEM";"Democratas";200000000829;"COLIGAÇÃO FORÇA DO TRABALHO";"PMDB / DEM / PROS / PC do B / SD / PSB";"N";416;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";200000000829;"COLIGAÇÃO FORÇA DO TRABALHO";"PMDB / DEM / PROS / PC do B / SD / PSB";"N";18;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";200000000829;"COLIGAÇÃO FORÇA DO TRABALHO";"PMDB / DEM / PROS / PC do B / SD / PSB";"N";490;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";200000000829;"COLIGAÇÃO FORÇA DO TRABALHO";"PMDB / DEM / PROS / PC do B / SD / PSB";"N";0;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";200000000829;"COLIGAÇÃO FORÇA DO TRABALHO";"PMDB / DEM / PROS / PC do B / SD / PSB";"N";2979;162
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";77;"SD";"Solidariedade";200000000829;"COLIGAÇÃO FORÇA DO TRABALHO";"PMDB / DEM / PROS / PC do B / SD / PSB";"N";109;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";200000000826;"UNIÃO E CORAGEM JUNTOS POR ACARI";"PSDB / PR / PT / PSD / PRB / PEN / PT do B / PPS";"N";685;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";200000000826;"UNIÃO E CORAGEM JUNTOS POR ACARI";"PSDB / PR / PT / PSD / PRB / PEN / PT do B / PPS";"N";0;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";200000000826;"UNIÃO E CORAGEM JUNTOS POR ACARI";"PSDB / PR / PT / PSD / PRB / PEN / PT do B / PPS";"N";216;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";200000000826;"UNIÃO E CORAGEM JUNTOS POR ACARI";"PSDB / PR / PT / PSD / PRB / PEN / PT do B / PPS";"N";1036;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";200000000826;"UNIÃO E CORAGEM JUNTOS POR ACARI";"PSDB / PR / PT / PSD / PRB / PEN / PT do B / PPS";"N";0;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";22;"PR";"Partido da República";200000000826;"UNIÃO E CORAGEM JUNTOS POR ACARI";"PSDB / PR / PT / PSD / PRB / PEN / PT do B / PPS";"N";1381;80
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";200000000826;"UNIÃO E CORAGEM JUNTOS POR ACARI";"PSDB / PR / PT / PSD / PRB / PEN / PT do B / PPS";"N";82;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16012";"ACARI";"16012";"ACARI";22;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";200000000826;"UNIÃO E CORAGEM JUNTOS POR ACARI";"PSDB / PR / PT / PSD / PRB / PEN / PT do B / PPS";"N";147;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;11;"Prefeito";"Coligação";19;"PTN";"Partido Trabalhista Nacional";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";3870;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";200000000196;"UNIDOS PELO POVO";"PMDB / PSB / PR / DEM / PSDC / PT";"N";4291;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";526;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";110;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";341;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";395;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";565;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";844;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";378;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";0;114
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";43;"PV";"Partido Verde";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";611;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";0;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";77;"SD";"Solidariedade";200000000456;"CONTINUAR E PRECISO";"PP / PDT / PRTB / PSDB / SD / PV / PTB / PRP / PSD / PTN / PRB";"N";174;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";25;"DEM";"Democratas";200000000197;"UNIDOS SEREMOS MAIS FORTES";"PT / PMDB / DEM / PSDC / PSB / PR";"N";541;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";200000000197;"UNIDOS SEREMOS MAIS FORTES";"PT / PMDB / DEM / PSDC / PSB / PR";"N";658;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";200000000197;"UNIDOS SEREMOS MAIS FORTES";"PT / PMDB / DEM / PSDC / PSB / PR";"N";510;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";22;"PR";"Partido da República";200000000197;"UNIDOS SEREMOS MAIS FORTES";"PT / PMDB / DEM / PSDC / PSB / PR";"N";756;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";200000000197;"UNIDOS SEREMOS MAIS FORTES";"PT / PMDB / DEM / PSDC / PSB / PR";"N";1147;144
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";54;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";200000000197;"UNIDOS SEREMOS MAIS FORTES";"PT / PMDB / DEM / PSDC / PSB / PR";"N";11;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";200000000778;"ALEXANDRIA QUE VOCE QUER";"PSC / DEM / PSB / PSD / PMB / SD / PR / PROS / PP / PMDB";"N";4610;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;11;"Prefeito";"Coligação";65;"PC do B";"Partido Comunista do Brasil";200000000147;"QUERO PAZ E PROGRESSO";"PC do B / PSDB / PT / PDT / PT do B / PPS / PMN";"N";4242;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";25;"DEM";"Democratas";200000000934;"A ALEXANDRIA QUE VOCE QUER";"PSC / DEM / PSB / PSD / PMB / SD / PR / PROS / PP";"N";314;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";200000000934;"A ALEXANDRIA QUE VOCE QUER";"PSC / DEM / PSB / PSD / PMB / SD / PR / PROS / PP";"N";1166;67
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";200000000934;"A ALEXANDRIA QUE VOCE QUER";"PSC / DEM / PSB / PSD / PMB / SD / PR / PROS / PP";"N";434;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";200000000934;"A ALEXANDRIA QUE VOCE QUER";"PSC / DEM / PSB / PSD / PMB / SD / PR / PROS / PP";"N";991;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";200000000934;"A ALEXANDRIA QUE VOCE QUER";"PSC / DEM / PSB / PSD / PMB / SD / PR / PROS / PP";"N";2430;138
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";200000000934;"A ALEXANDRIA QUE VOCE QUER";"PSC / DEM / PSB / PSD / PMB / SD / PR / PROS / PP";"N";49;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";200000000934;"A ALEXANDRIA QUE VOCE QUER";"PSC / DEM / PSB / PSD / PMB / SD / PR / PROS / PP";"N";1;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";22;"PR";"Partido da República";200000000934;"A ALEXANDRIA QUE VOCE QUER";"PSC / DEM / PSB / PSD / PMB / SD / PR / PROS / PP";"N";896;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";77;"SD";"Solidariedade";200000000934;"A ALEXANDRIA QUE VOCE QUER";"PSC / DEM / PSB / PSD / PMB / SD / PR / PROS / PP";"N";0;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";200000000147;"QUERO PAZ E PROGRESSO";"PC do B / PSDB / PT / PDT / PT do B / PPS / PMN";"N";0;94
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";200000000147;"QUERO PAZ E PROGRESSO";"PC do B / PSDB / PT / PDT / PT do B / PPS / PMN";"N";0;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";200000000147;"QUERO PAZ E PROGRESSO";"PC do B / PSDB / PT / PDT / PT do B / PPS / PMN";"N";428;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";200000000147;"QUERO PAZ E PROGRESSO";"PC do B / PSDB / PT / PDT / PT do B / PPS / PMN";"N";0;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";200000000147;"QUERO PAZ E PROGRESSO";"PC do B / PSDB / PT / PDT / PT do B / PPS / PMN";"N";562;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";200000000147;"QUERO PAZ E PROGRESSO";"PC do B / PSDB / PT / PDT / PT do B / PPS / PMN";"N";173;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";200000000147;"QUERO PAZ E PROGRESSO";"PC do B / PSDB / PT / PDT / PT do B / PPS / PMN";"N";11;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16098";"ALEXANDRIA";"16098";"ALEXANDRIA";41;13;"Vereador";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";200000000928;"PARTIDO ISOLADO";"PMDB";"N";1147;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";55;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";200000000669;"RESPEITO E DIGNIDADE: O POVO EM PRIMEIRO LUGAR";"PSD / PSC / PSB";"N";1177;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";55;11;"Prefeito";"Coligação";22;"PR";"Partido da República";200000000391;"UNIDOS COM O POVO POR UMA ALMINO AFONSO MELHOR";"PC do B / PR";"N";198;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";55;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";200000000503;"UNIDOS POR ALMINO AFONSO";"PMDB / PSDB";"N";2826;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";55;11;"Prefeito";"Partido isolado";10;"PRB";"Partido Republicano Brasileiro";200000000555;"PARTIDO ISOLADO";"PRB";"N";47;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";55;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";200000000669;"RESPEITO E DIGNIDADE: O POVO EM PRIMEIRO LUGAR";"PSD / PSC / PSB";"N";2;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";55;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";200000000669;"RESPEITO E DIGNIDADE: O POVO EM PRIMEIRO LUGAR";"PSD / PSC / PSB";"N";606;50
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";55;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";200000000669;"RESPEITO E DIGNIDADE: O POVO EM PRIMEIRO LUGAR";"PSD / PSC / PSB";"N";301;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";55;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";200000000391;"UNIDOS COM O POVO POR UMA ALMINO AFONSO MELHOR";"PC do B / PR";"N";92;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";55;13;"Vereador";"Coligação";22;"PR";"Partido da República";200000000391;"UNIDOS COM O POVO POR UMA ALMINO AFONSO MELHOR";"PC do B / PR";"N";353;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";55;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";200000000503;"UNIDOS POR ALMINO AFONSO";"PMDB / PSDB";"N";756;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";55;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";200000000503;"UNIDOS POR ALMINO AFONSO";"PMDB / PSDB";"N";2064;85
"28/05/2021";"16:58:19";"2016";1;"Eleição Extraordinária";1;416;"Eleição Suplem de Alto do Rodrigues";"01/12/2019";"M";"RN";"16136";"ALTO DO RODRIGUES";"16136";"ALTO DO RODRIGUES";47;11;"Prefeito";"Coligação";25;"DEM";"Democratas";200000051336;"ALTO DO RODRIGUES COM DESENVOLVIMENTO E MAIS TRABALHO ";"MDB / DEM";"N";6130;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16136";"ALTO DO RODRIGUES";"16136";"ALTO DO RODRIGUES";47;11;"Prefeito";"Coligação";25;"DEM";"Democratas";200000000364;"ALTO DO RODRIGUES SEGUINDO EM FRENTE";"DEM / PMDB / PR / PSB / SD / PROS / PEN / PRB";"N";5209;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16136";"ALTO DO RODRIGUES";"16136";"ALTO DO RODRIGUES";47;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";200000000143;"JUNTOS PARA VENCER I";"PSD / PC do B";"N";4508;0
"28/05/2021";"16:58:19";"2016";1;"Eleição Extraordinária";1;416;"Eleição Suplem de Alto do Rodrigues";"01/12/2019";"M";"RN";"16136";"ALTO DO RODRIGUES";"16136";"ALTO DO RODRIGUES";47;11;"Prefeito";"Partido isolado";55;"PSD";"Partido Social Democrático";200000051340;"PARTIDO ISOLADO";"PSD";"N";1847;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RN";"16136";"ALTO DO RODRIGUES";"16136";"ALTO DO RODRIGUES";47;11;"Prefeito";"Partido isolado";43;"PV";"Partido Verde";200000000515;"PARTIDO ISOLADO";"PV";"N";31;0
