"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";170000000677;"COM O POVO PARA MUDAR";"PDT / PSDB / SD / PTB / PRB / PTN / PT do B / PTC";"N";21725;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";170000001040;"FRENTE POPULAR DE ABREU E LIMA";"PRTB / PEN / PROS / PSL / REDE / PSDC / PRP / PC do B / PSB / PSD";"N";21839;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";170000000685;"PARA ABREU E LIMA VOLTAR A SORRIR";"PT / PMDB / PSC / PR / PPS / DEM / PHS / PMN / PMB / PV / PPL";"N";15489;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";54;"PPL";"Partido Pátria Livre";170000000997;"ABREU E LIMA DE TODOS";"PMN / PPL";"N";155;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";170000000997;"ABREU E LIMA DE TODOS";"PMN / PPL";"N";5300;110
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";25;"DEM";"Democratas";170000001134;"ABREU E LIMA DO FUTURO";"DEM / PR / PV / PSC";"N";2321;45
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";170000001134;"ABREU E LIMA DO FUTURO";"DEM / PR / PV / PSC";"N";180;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";43;"PV";"Partido Verde";170000001134;"ABREU E LIMA DO FUTURO";"DEM / PR / PV / PSC";"N";536;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";22;"PR";"Partido da República";170000001134;"ABREU E LIMA DO FUTURO";"DEM / PR / PV / PSC";"N";1343;379
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";170000000767;"COM O POVO E COM MUDANÇA";"PDT / PSDB / SD";"N";4645;1072
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";170000000767;"COM O POVO E COM MUDANÇA";"PDT / PSDB / SD";"N";1235;48
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";77;"SD";"Solidariedade";170000000767;"COM O POVO E COM MUDANÇA";"PDT / PSDB / SD";"N";1309;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";170000000579;"COM O POVO PARA MUDAR E SEUS VEREADORES";"PRB / PT do B";"N";6424;110
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";170000000579;"COM O POVO PARA MUDAR E SEUS VEREADORES";"PRB / PT do B";"N";361;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";170000001203;"FRENTE DA ORDEM DEMÓCRATICA CRISTÃ";"PROS / PSDC";"N";62;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";170000001203;"FRENTE DA ORDEM DEMÓCRATICA CRISTÃ";"PROS / PSDC";"N";1470;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";170000001099;"FRENTE POPULAR PARA ABREU E LIMA CONTINUAR AVANÇANDO";"PSB / PRP / PRTB";"N";2865;22
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";170000001099;"FRENTE POPULAR PARA ABREU E LIMA CONTINUAR AVANÇANDO";"PSB / PRP / PRTB";"N";54;37
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";170000001099;"FRENTE POPULAR PARA ABREU E LIMA CONTINUAR AVANÇANDO";"PSB / PRP / PRTB";"N";6145;648
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";170000000730;"FRENTE SOCIAL LIBERAL";"PSL / REDE";"N";8191;120
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";170000000730;"FRENTE SOCIAL LIBERAL";"PSL / REDE";"N";131;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";170000000756;"MUDANDO COM O POVO";"PTB / PTN / PTC";"N";1848;40
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";170000000756;"MUDANDO COM O POVO";"PTB / PTN / PTC";"N";589;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";170000000756;"MUDANDO COM O POVO";"PTB / PTN / PTC";"N";385;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";170000001164;"O FUTURO CHEGOU";"PHS / PPS";"N";588;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";170000001164;"O FUTURO CHEGOU";"PHS / PPS";"N";601;27
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";170000000912;"RESGATANDO O DESENVOLVIMENTO";"PT / PMB / PMDB";"N";133;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";170000000912;"RESGATANDO O DESENVOLVIMENTO";"PT / PMB / PMDB";"N";2960;465
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";170000000912;"RESGATANDO O DESENVOLVIMENTO";"PT / PMB / PMDB";"N";202;52
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";170000001054;"SOMOS TODOS ABREU E LIMA";"PC do B / PSD / PEN";"N";2721;32
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";170000001054;"SOMOS TODOS ABREU E LIMA";"PC do B / PSD / PEN";"N";159;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";119;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";170000001054;"SOMOS TODOS ABREU E LIMA";"PC do B / PSD / PEN";"N";4468;63
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";170000000567;"FRENTE POPULAR - PREFEITO";"PMDB / PPS / PR / PSD / REDE / PSB / PEN / PSDC / DEM / PC do B / PP / PRTB / PSDB / PSL / PTC / PV / SD";"N";15639;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;11;"Prefeito";"Coligação";44;"PRP";"Partido Republicano Progressista";170000000614;"O FUTURO EM SUAS MÃOS";"PSOL / PRP";"N";496;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";170000000859;"UNIÃO PELO POVO";"PT / PTN / PTB";"N";2650;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";170000000584;"AVANÇA AFOGADOS";"PEN / PSDC";"N";4995;74
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";170000000584;"AVANÇA AFOGADOS";"PEN / PSDC";"N";11;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";170000001376;"FRENTE POPULAR - VEREADORES";"PPS / PRTB / PC do B / PSD / REDE / PR / SD / PSB / PMDB";"N";2;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";170000001376;"FRENTE POPULAR - VEREADORES";"PPS / PRTB / PC do B / PSD / REDE / PR / SD / PSB / PMDB";"N";315;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";170000001376;"FRENTE POPULAR - VEREADORES";"PPS / PRTB / PC do B / PSD / REDE / PR / SD / PSB / PMDB";"N";0;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";170000001376;"FRENTE POPULAR - VEREADORES";"PPS / PRTB / PC do B / PSD / REDE / PR / SD / PSB / PMDB";"N";2914;91
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";170000001376;"FRENTE POPULAR - VEREADORES";"PPS / PRTB / PC do B / PSD / REDE / PR / SD / PSB / PMDB";"N";3687;709
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";22;"PR";"Partido da República";170000001376;"FRENTE POPULAR - VEREADORES";"PPS / PRTB / PC do B / PSD / REDE / PR / SD / PSB / PMDB";"N";782;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";170000001376;"FRENTE POPULAR - VEREADORES";"PPS / PRTB / PC do B / PSD / REDE / PR / SD / PSB / PMDB";"N";1283;94
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";170000001376;"FRENTE POPULAR - VEREADORES";"PPS / PRTB / PC do B / PSD / REDE / PR / SD / PSB / PMDB";"N";860;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";77;"SD";"Solidariedade";170000001376;"FRENTE POPULAR - VEREADORES";"PPS / PRTB / PC do B / PSD / REDE / PR / SD / PSB / PMDB";"N";56;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";170000000614;"O FUTURO EM SUAS MÃOS";"PSOL / PRP";"N";154;50
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";170000000614;"O FUTURO EM SUAS MÃOS";"PSOL / PRP";"N";2425;45
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";170000000859;"UNIÃO PELO POVO";"PT / PTN / PTB";"N";1027;56
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";170000000859;"UNIÃO PELO POVO";"PT / PTN / PTB";"N";294;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23019";"AFOGADOS DA INGAZEIRA";"23019";"AFOGADOS DA INGAZEIRA";66;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";170000000859;"UNIÃO PELO POVO";"PT / PTN / PTB";"N";281;158
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23035";"AFRÂNIO";"23035";"AFRÂNIO";107;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";170000000272;"A FORÇA DE UM TEMPO NOVO";"PMDB / PSB / PT";"N";7814;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23035";"AFRÂNIO";"23035";"AFRÂNIO";107;11;"Prefeito";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";170000000082;"AFRÂNIO NÃO PODE PARAR";"PTB / PRB / PTN / PSL / PP";"N";5686;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23035";"AFRÂNIO";"23035";"AFRÂNIO";107;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";170000000082;"AFRÂNIO NÃO PODE PARAR";"PTB / PRB / PTN / PSL / PP";"N";0;140
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23035";"AFRÂNIO";"23035";"AFRÂNIO";107;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";170000000082;"AFRÂNIO NÃO PODE PARAR";"PTB / PRB / PTN / PSL / PP";"N";1267;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23035";"AFRÂNIO";"23035";"AFRÂNIO";107;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";170000000082;"AFRÂNIO NÃO PODE PARAR";"PTB / PRB / PTN / PSL / PP";"N";205;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23035";"AFRÂNIO";"23035";"AFRÂNIO";107;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";170000000082;"AFRÂNIO NÃO PODE PARAR";"PTB / PRB / PTN / PSL / PP";"N";2361;268
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23035";"AFRÂNIO";"23035";"AFRÂNIO";107;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";170000000082;"AFRÂNIO NÃO PODE PARAR";"PTB / PRB / PTN / PSL / PP";"N";2602;61
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23035";"AFRÂNIO";"23035";"AFRÂNIO";107;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";170000000483;"UNIDOS POR UM TEMPO NOVO";"PMDB / PSB / PT";"N";1396;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23035";"AFRÂNIO";"23035";"AFRÂNIO";107;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";170000000483;"UNIDOS POR UM TEMPO NOVO";"PMDB / PSB / PT";"N";4328;374
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23035";"AFRÂNIO";"23035";"AFRÂNIO";107;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";170000000483;"UNIDOS POR UM TEMPO NOVO";"PMDB / PSB / PT";"N";0;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";86;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";170000000119;"AVANCA AGRESTINA";"PMDB / PSDB / PPS / PRB / PP / PDT / PR / PTB / PSD / PC do B / REDE / SD";"N";8997;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";86;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";170000000195;"FRENTE POPULAR DE AGRESTINA";"DEM / PSB / PSL / PTN / PRP / PROS";"N";7041;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";86;11;"Prefeito";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";170000000141;"PARTIDO ISOLADO";"PSOL";"N";85;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";86;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";170000000145;"AGRESTINA SEGUE EM FRENTE";"PMDB / PT / PDT / PSDB / PRB / PR / PPS / PP / PTB";"N";2216;87
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";86;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";170000000145;"AGRESTINA SEGUE EM FRENTE";"PMDB / PT / PDT / PSDB / PRB / PR / PPS / PP / PTB";"N";1589;36
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";86;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";170000000145;"AGRESTINA SEGUE EM FRENTE";"PMDB / PT / PDT / PSDB / PRB / PR / PPS / PP / PTB";"N";1754;51
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";86;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";170000000145;"AGRESTINA SEGUE EM FRENTE";"PMDB / PT / PDT / PSDB / PRB / PR / PPS / PP / PTB";"N";0;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";86;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";170000000145;"AGRESTINA SEGUE EM FRENTE";"PMDB / PT / PDT / PSDB / PRB / PR / PPS / PP / PTB";"N";0;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";86;13;"Vereador";"Coligação";22;"PR";"Partido da República";170000000145;"AGRESTINA SEGUE EM FRENTE";"PMDB / PT / PDT / PSDB / PRB / PR / PPS / PP / PTB";"N";0;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";86;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";170000000145;"AGRESTINA SEGUE EM FRENTE";"PMDB / PT / PDT / PSDB / PRB / PR / PPS / PP / PTB";"N";0;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";86;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";170000000145;"AGRESTINA SEGUE EM FRENTE";"PMDB / PT / PDT / PSDB / PRB / PR / PPS / PP / PTB";"N";907;227
