"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12327";"ACAUÃ";"12327";"ACAUÃ";38;11;"Prefeito";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";180000000067;"Avança Acauã com a Força do Povo";"PTB / PRTB / PSB";"N";2391;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12327";"ACAUÃ";"12327";"ACAUÃ";38;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";180000000303;"Trabalhando com o Povo e para o Povo";"PSD / PR / PT / SD / PV";"N";2541;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12327";"ACAUÃ";"12327";"ACAUÃ";38;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";180000000067;"Avança Acauã com a Força do Povo";"PTB / PRTB / PSB";"N";447;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12327";"ACAUÃ";"12327";"ACAUÃ";38;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";180000000067;"Avança Acauã com a Força do Povo";"PTB / PRTB / PSB";"N";364;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12327";"ACAUÃ";"12327";"ACAUÃ";38;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";180000000067;"Avança Acauã com a Força do Povo";"PTB / PRTB / PSB";"N";1322;64
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12327";"ACAUÃ";"12327";"ACAUÃ";38;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";180000000303;"Trabalhando com o Povo e para o Povo";"PSD / PR / PT / SD / PV";"N";1575;84
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12327";"ACAUÃ";"12327";"ACAUÃ";38;13;"Vereador";"Coligação";43;"PV";"Partido Verde";180000000303;"Trabalhando com o Povo e para o Povo";"PSD / PR / PT / SD / PV";"N";136;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12327";"ACAUÃ";"12327";"ACAUÃ";38;13;"Vereador";"Coligação";22;"PR";"Partido da República";180000000303;"Trabalhando com o Povo e para o Povo";"PSD / PR / PT / SD / PV";"N";0;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12327";"ACAUÃ";"12327";"ACAUÃ";38;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";180000000303;"Trabalhando com o Povo e para o Povo";"PSD / PR / PT / SD / PV";"N";436;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12327";"ACAUÃ";"12327";"ACAUÃ";38;13;"Vereador";"Coligação";77;"SD";"Solidariedade";180000000303;"Trabalhando com o Povo e para o Povo";"PSD / PR / PT / SD / PV";"N";474;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";180000000816;"A FORÇA DO POVO";"PSB / PT / PTN";"N";851;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";180000000286;"PELO PROGRESSO DE AGRICOLÂNDIA";"PP / PRTB / PMDB / PDT / PRB / PSD / PTB";"N";3309;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";180000000816;"A FORÇA DO POVO";"PSB / PT / PTN";"N";134;36
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";180000000816;"A FORÇA DO POVO";"PSB / PT / PTN";"N";177;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";180000000816;"A FORÇA DO POVO";"PSB / PT / PTN";"N";45;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";180000000286;"PELO PROGRESSO DE AGRICOLÂNDIA";"PP / PRTB / PMDB / PDT / PRB / PSD / PTB";"N";508;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";180000000286;"PELO PROGRESSO DE AGRICOLÂNDIA";"PP / PRTB / PMDB / PDT / PRB / PSD / PTB";"N";1978;142
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";180000000286;"PELO PROGRESSO DE AGRICOLÂNDIA";"PP / PRTB / PMDB / PDT / PRB / PSD / PTB";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";180000000286;"PELO PROGRESSO DE AGRICOLÂNDIA";"PP / PRTB / PMDB / PDT / PRB / PSD / PTB";"N";284;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";180000000286;"PELO PROGRESSO DE AGRICOLÂNDIA";"PP / PRTB / PMDB / PDT / PRB / PSD / PTB";"N";264;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";180000000286;"PELO PROGRESSO DE AGRICOLÂNDIA";"PP / PRTB / PMDB / PDT / PRB / PSD / PTB";"N";583;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10014";"AGRICOLÂNDIA";"10014";"AGRICOLÂNDIA";30;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";180000000286;"PELO PROGRESSO DE AGRICOLÂNDIA";"PP / PRTB / PMDB / PDT / PRB / PSD / PTB";"N";115;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";180000000314;"O COMPROMISSO É COM O POVO";"PT / PMDB / PRTB / PC do B / PRP";"N";2597;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";180000000201;"UNIDOS PARA O BEM DO POVO";"PP / SD / PSD / DEM / PV / PSB / PPS";"N";2489;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";180000000314;"O COMPROMISSO É COM O POVO";"PT / PMDB / PRTB / PC do B / PRP";"N";432;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";180000000314;"O COMPROMISSO É COM O POVO";"PT / PMDB / PRTB / PC do B / PRP";"N";221;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";180000000314;"O COMPROMISSO É COM O POVO";"PT / PMDB / PRTB / PC do B / PRP";"N";1106;40
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";180000000314;"O COMPROMISSO É COM O POVO";"PT / PMDB / PRTB / PC do B / PRP";"N";355;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";180000000314;"O COMPROMISSO É COM O POVO";"PT / PMDB / PRTB / PC do B / PRP";"N";403;54
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";25;"DEM";"Democratas";180000000201;"UNIDOS PARA O BEM DO POVO";"PP / SD / PSD / DEM / PV / PSB / PPS";"N";122;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";180000000201;"UNIDOS PARA O BEM DO POVO";"PP / SD / PSD / DEM / PV / PSB / PPS";"N";755;27
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";180000000201;"UNIDOS PARA O BEM DO POVO";"PP / SD / PSD / DEM / PV / PSB / PPS";"N";742;39
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";180000000201;"UNIDOS PARA O BEM DO POVO";"PP / SD / PSD / DEM / PV / PSB / PPS";"N";111;32
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";180000000201;"UNIDOS PARA O BEM DO POVO";"PP / SD / PSD / DEM / PV / PSB / PPS";"N";343;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";43;"PV";"Partido Verde";180000000201;"UNIDOS PARA O BEM DO POVO";"PP / SD / PSD / DEM / PV / PSB / PPS";"N";0;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"12319";"ALAGOINHA DO PIAUÍ";"12319";"ALAGOINHA DO PIAUÍ";29;13;"Vereador";"Coligação";77;"SD";"Solidariedade";180000000201;"UNIDOS PARA O BEM DO POVO";"PP / SD / PSD / DEM / PV / PSB / PPS";"N";374;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";1956;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";180000000074;"O MELHOR ALIADO É O POVO";"PSD / PSDB / PRP";"N";1732;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";228;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";322;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";361;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";278;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";334;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";43;"PV";"Partido Verde";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";123;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";177;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";410;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";181;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";77;"SD";"Solidariedade";180000000104;"ALEGRETE CONTINUA PARA TODOS";"PT / PRTB / PP / PV / PSB / PSC / REDE / PROS / PMN / PC do B / SD";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";180000000074;"O MELHOR ALIADO É O POVO";"PSD / PSDB / PRP";"N";308;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";180000000074;"O MELHOR ALIADO É O POVO";"PSD / PSDB / PRP";"N";747;54
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";40;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";180000000074;"O MELHOR ALIADO É O POVO";"PSD / PSDB / PRP";"N";100;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;11;"Prefeito";"Coligação";22;"PR";"Partido da República";180000000628;"JUNTOS PARA RECONSTRUÇÃO DE ALTO LONGÁ";"PMDB / PR / PTN / PRB";"N";4581;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";180000000158;"Unidos para Valer";"PSD / PP / PTB / PV / PT / PDT / PSDB / PSC / DEM / PSB";"N";5299;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";180000000628;"JUNTOS PARA RECONSTRUÇÃO DE ALTO LONGÁ";"PMDB / PR / PTN / PRB";"N";409;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";180000000628;"JUNTOS PARA RECONSTRUÇÃO DE ALTO LONGÁ";"PMDB / PR / PTN / PRB";"N";195;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";22;"PR";"Partido da República";180000000628;"JUNTOS PARA RECONSTRUÇÃO DE ALTO LONGÁ";"PMDB / PR / PTN / PRB";"N";1795;153
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";180000000628;"JUNTOS PARA RECONSTRUÇÃO DE ALTO LONGÁ";"PMDB / PR / PTN / PRB";"N";795;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";25;"DEM";"Democratas";180000000158;"Unidos para Valer";"PSD / PP / PTB / PV / PT / PDT / PSDB / PSC / DEM / PSB";"N";0;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";180000000158;"Unidos para Valer";"PSD / PP / PTB / PV / PT / PDT / PSDB / PSC / DEM / PSB";"N";471;41
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";180000000158;"Unidos para Valer";"PSD / PP / PTB / PV / PT / PDT / PSDB / PSC / DEM / PSB";"N";1662;83
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";180000000158;"Unidos para Valer";"PSD / PP / PTB / PV / PT / PDT / PSDB / PSC / DEM / PSB";"N";449;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";180000000158;"Unidos para Valer";"PSD / PP / PTB / PV / PT / PDT / PSDB / PSC / DEM / PSB";"N";210;98
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";180000000158;"Unidos para Valer";"PSD / PP / PTB / PV / PT / PDT / PSDB / PSC / DEM / PSB";"N";0;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";180000000158;"Unidos para Valer";"PSD / PP / PTB / PV / PT / PDT / PSDB / PSC / DEM / PSB";"N";1765;69
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";43;"PV";"Partido Verde";180000000158;"Unidos para Valer";"PSD / PP / PTB / PV / PT / PDT / PSDB / PSC / DEM / PSB";"N";190;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";180000000158;"Unidos para Valer";"PSD / PP / PTB / PV / PT / PDT / PSDB / PSC / DEM / PSB";"N";589;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10057";"ALTO LONGÁ";"10057";"ALTO LONGÁ";42;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";180000000158;"Unidos para Valer";"PSD / PP / PTB / PV / PT / PDT / PSDB / PSC / DEM / PSB";"N";992;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PI";"10073";"ALTOS";"10073";"ALTOS";32;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";180000000727;"A MUDANÇA QUEM FAZ É O POVO";"PRB / PTB / PMDB / REDE / PRTB / PHS / PMB / PTC / PSB / PRP / PSDB / PSD / PC do B / PDT";"N";7194;0
