"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;11;"Prefeito";"Coligação";25;"DEM";"Democratas";160000001271;"A Humildade fez a Diferença";"PPS / DEM / PTB / PSDB / PROS";"N";1127;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";160000001020;"ABATIA PARA TODOS";"PT / PP / PDT / PSD / PMDB";"N";3370;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;11;"Prefeito";"Partido isolado";31;"PHS";"Partido Humanista da Solidariedade";160000000554;"PARTIDO ISOLADO";"PHS";"N";534;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;13;"Vereador";"Coligação";25;"DEM";"Democratas";160000001271;"A Humildade fez a Diferença";"PPS / DEM / PTB / PSDB / PROS";"N";471;47
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";160000001271;"A Humildade fez a Diferença";"PPS / DEM / PTB / PSDB / PROS";"N";105;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";160000001271;"A Humildade fez a Diferença";"PPS / DEM / PTB / PSDB / PROS";"N";242;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";160000001271;"A Humildade fez a Diferença";"PPS / DEM / PTB / PSDB / PROS";"N";461;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";160000001271;"A Humildade fez a Diferença";"PPS / DEM / PTB / PSDB / PROS";"N";152;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";160000001020;"ABATIA PARA TODOS";"PT / PP / PDT / PSD / PMDB";"N";698;117
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";160000001020;"ABATIA PARA TODOS";"PT / PP / PDT / PSD / PMDB";"N";838;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";160000001020;"ABATIA PARA TODOS";"PT / PP / PDT / PSD / PMDB";"N";602;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";160000001020;"ABATIA PARA TODOS";"PT / PP / PDT / PSD / PMDB";"N";246;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";160000001020;"ABATIA PARA TODOS";"PT / PP / PDT / PSD / PMDB";"N";84;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74012";"ABATIÁ";"74012";"ABATIÁ";82;13;"Vereador";"Partido isolado";31;"PHS";"Partido Humanista da Solidariedade";160000000554;"PARTIDO ISOLADO";"PHS";"N";839;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74039";"ADRIANÓPOLIS";"74039";"ADRIANÓPOLIS";48;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";160000002044;"ADRIANÓPOLIS MELHOR PARA O POVO";"PDT / PSDB / PMDB / PR / PEN / PSD / SD";"N";1331;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74039";"ADRIANÓPOLIS";"74039";"ADRIANÓPOLIS";48;11;"Prefeito";"Coligação";20;"PSC";"Partido Social Cristão";160000001177;"UNIÃO PELO PROGRESSO DE ADRIANÓPOLIS";"PSC / PT";"N";2900;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74039";"ADRIANÓPOLIS";"74039";"ADRIANÓPOLIS";48;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";160000002044;"ADRIANÓPOLIS MELHOR PARA O POVO";"PDT / PSDB / PMDB / PR / PEN / PSD / SD";"N";358;86
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74039";"ADRIANÓPOLIS";"74039";"ADRIANÓPOLIS";48;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";160000002044;"ADRIANÓPOLIS MELHOR PARA O POVO";"PDT / PSDB / PMDB / PR / PEN / PSD / SD";"N";10;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74039";"ADRIANÓPOLIS";"74039";"ADRIANÓPOLIS";48;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";160000002044;"ADRIANÓPOLIS MELHOR PARA O POVO";"PDT / PSDB / PMDB / PR / PEN / PSD / SD";"N";113;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74039";"ADRIANÓPOLIS";"74039";"ADRIANÓPOLIS";48;13;"Vereador";"Coligação";22;"PR";"Partido da República";160000002044;"ADRIANÓPOLIS MELHOR PARA O POVO";"PDT / PSDB / PMDB / PR / PEN / PSD / SD";"N";81;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74039";"ADRIANÓPOLIS";"74039";"ADRIANÓPOLIS";48;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";160000002044;"ADRIANÓPOLIS MELHOR PARA O POVO";"PDT / PSDB / PMDB / PR / PEN / PSD / SD";"N";171;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74039";"ADRIANÓPOLIS";"74039";"ADRIANÓPOLIS";48;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";160000002044;"ADRIANÓPOLIS MELHOR PARA O POVO";"PDT / PSDB / PMDB / PR / PEN / PSD / SD";"N";104;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74039";"ADRIANÓPOLIS";"74039";"ADRIANÓPOLIS";48;13;"Vereador";"Coligação";77;"SD";"Solidariedade";160000002044;"ADRIANÓPOLIS MELHOR PARA O POVO";"PDT / PSDB / PMDB / PR / PEN / PSD / SD";"N";447;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74039";"ADRIANÓPOLIS";"74039";"ADRIANÓPOLIS";48;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";160000001177;"UNIÃO PELO PROGRESSO DE ADRIANÓPOLIS";"PSC / PT";"N";1439;121
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74039";"ADRIANÓPOLIS";"74039";"ADRIANÓPOLIS";48;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";160000001177;"UNIÃO PELO PROGRESSO DE ADRIANÓPOLIS";"PSC / PT";"N";1333;35
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";160000002281;"DA VERDADE DO TRABALHO E DO RESPEITO FAZENDO O BEM SEM OLHAR A QUEM";"PP / PSB / PSDB / SD / PSL";"N";2579;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";160000000855;"UM RUMO NOVO COM A FORÇA DO POVO";"PDT / PT / PTB / PMDB / PR / DEM / PSD / PROS";"N";2957;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;11;"Prefeito";"Partido isolado";20;"PSC";"Partido Social Cristão";160000001327;"PARTIDO ISOLADO";"PSC";"N";460;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";160000002292;"POR UM AGUDOS DO SUL AINDA MELHOR";"PSDB / SD / PSL";"N";46;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";160000002292;"POR UM AGUDOS DO SUL AINDA MELHOR";"PSDB / SD / PSL";"N";648;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Coligação";77;"SD";"Solidariedade";160000002292;"POR UM AGUDOS DO SUL AINDA MELHOR";"PSDB / SD / PSL";"N";209;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";160000001517;"UNIDOS COM A FORÇA DO POVO";"PDT / PT / PSD / PROS";"N";99;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";160000001517;"UNIDOS COM A FORÇA DO POVO";"PDT / PT / PSD / PROS";"N";134;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";160000001517;"UNIDOS COM A FORÇA DO POVO";"PDT / PT / PSD / PROS";"N";522;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";160000001517;"UNIDOS COM A FORÇA DO POVO";"PDT / PT / PSD / PROS";"N";84;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Coligação";22;"PR";"Partido da República";160000000868;"UNIDOS POR AGUDOS DO SUL";"PMDB / PR";"N";81;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";160000000868;"UNIDOS POR AGUDOS DO SUL";"PMDB / PR";"N";891;115
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Partido isolado";25;"DEM";"Democratas";160000001500;"PARTIDO ISOLADO";"DEM";"N";356;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Partido isolado";11;"PP";"Partido Progressista";160000002289;"PARTIDO ISOLADO";"PP";"N";1501;87
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Partido isolado";20;"PSC";"Partido Social Cristão";160000001327;"PARTIDO ISOLADO";"PSC";"N";242;33
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74055";"AGUDOS DO SUL";"74055";"AGUDOS DO SUL";144;13;"Vereador";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";160000002295;"PARTIDO ISOLADO";"PSB";"N";1062;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;11;"Prefeito";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";160000001115;"JUNTOS POR UMA CIDADE MELHOR [ALMIRANTE TAMANDARÉ]";"PSDB / PSDC / PSC";"N";8006;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";160000002117;"NOVO TAMANDARÉ NÃO PARA [ALMIRANTE TAMANDARÉ]";"PP / PTB / PSL / PPS / PHS / PMN / PMB / PTC / PSB / PSD / PT do B / SD / PROS";"N";15496;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";160000002427;"TRABALHO: PARA CUIDAR DE ALMIRANTE TAMANDARÉ [ALMIRANTE TAMANDARÉ]";"PMDB / PRB / PDT / PTN / DEM / PT / PC do B / PRP / PV / PR / PRTB / PPL / PEN";"N";22068;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;11;"Prefeito";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";160000001292;"PARTIDO ISOLADO";"PSOL";"N";3466;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";160000001115;"JUNTOS POR UMA CIDADE MELHOR [ALMIRANTE TAMANDARÉ]";"PSDB / PSDC / PSC";"N";1116;28
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";160000001115;"JUNTOS POR UMA CIDADE MELHOR [ALMIRANTE TAMANDARÉ]";"PSDB / PSDC / PSC";"N";1498;279
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";160000001115;"JUNTOS POR UMA CIDADE MELHOR [ALMIRANTE TAMANDARÉ]";"PSDB / PSDC / PSC";"N";1564;89
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";160000001109;"TAMANDARÉ MELHOR [ALMIRANTE TAMANDARÉ]";"PSD / PTB / PMB / PROS";"N";1154;22
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";160000001109;"TAMANDARÉ MELHOR [ALMIRANTE TAMANDARÉ]";"PSD / PTB / PMB / PROS";"N";6211;629
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";160000001109;"TAMANDARÉ MELHOR [ALMIRANTE TAMANDARÉ]";"PSD / PTB / PMB / PROS";"N";1369;41
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";160000001109;"TAMANDARÉ MELHOR [ALMIRANTE TAMANDARÉ]";"PSD / PTB / PMB / PROS";"N";1458;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";160000000788;"TAMANDARÉ NÃO PARA [ALMIRANTE TAMANDARÉ]";"PPS / PP / PSB / PHS";"N";772;22
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";160000000788;"TAMANDARÉ NÃO PARA [ALMIRANTE TAMANDARÉ]";"PPS / PP / PSB / PHS";"N";2698;39
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";160000000788;"TAMANDARÉ NÃO PARA [ALMIRANTE TAMANDARÉ]";"PPS / PP / PSB / PHS";"N";2381;117
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";160000000788;"TAMANDARÉ NÃO PARA [ALMIRANTE TAMANDARÉ]";"PPS / PP / PSB / PHS";"N";1693;43
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";160000002485;"TAMANDARÉ: A ESPERANÇA NO FUTURO";"PDT / PPL / PRTB / PR / PEN";"N";1312;115
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";160000002485;"TAMANDARÉ: A ESPERANÇA NO FUTURO";"PDT / PPL / PRTB / PR / PEN";"N";1231;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";54;"PPL";"Partido Pátria Livre";160000002485;"TAMANDARÉ: A ESPERANÇA NO FUTURO";"PDT / PPL / PRTB / PR / PEN";"N";469;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";160000002485;"TAMANDARÉ: A ESPERANÇA NO FUTURO";"PDT / PPL / PRTB / PR / PEN";"N";752;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";22;"PR";"Partido da República";160000002485;"TAMANDARÉ: A ESPERANÇA NO FUTURO";"PDT / PPL / PRTB / PR / PEN";"N";879;33
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";160000002488;"TAMANDARÉ: CUIDANDO DE NOSSA GENTE";"PMDB / PRB";"N";2692;58
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";160000002488;"TAMANDARÉ: CUIDANDO DE NOSSA GENTE";"PMDB / PRB";"N";3049;815
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";160000002489;"TAMANDARÉ: RUMO AO FUTURO";"PRP / PV / PC do B / PT";"N";663;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";160000002489;"TAMANDARÉ: RUMO AO FUTURO";"PRP / PV / PC do B / PT";"N";333;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";43;"PV";"Partido Verde";160000002489;"TAMANDARÉ: RUMO AO FUTURO";"PRP / PV / PC do B / PT";"N";2222;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";160000002489;"TAMANDARÉ: RUMO AO FUTURO";"PRP / PV / PC do B / PT";"N";672;45
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";25;"DEM";"Democratas";160000002486;"TAMANDARÉ: SEGUINDO EM FRENTE";"PTN / DEM";"N";1315;41
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";160000002486;"TAMANDARÉ: SEGUINDO EM FRENTE";"PTN / DEM";"N";2425;46
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PR";"74071";"ALMIRANTE TAMANDARÉ";"74071";"ALMIRANTE TAMANDARÉ";171;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";160000001116;"Tamandaré Segue em Frente [ALMIRANTE TAMANDARÉ]";"PSL / SD / PT do B / PTC";"N";3188;53
