"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";50000001822;"JUNTOS SOMOS MAIS FORTES";"PT / PP / PHS / DEM / PTN / PR / PSL / PSD";"N";5482;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";50000001309;"O TRABALHO CONTINUA";"PMDB / PSB / PSC / PPS / PDT / PTC";"N";5251;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";50000001304;"A VONTADE DO POVO";"PTC / PSC / PPS / PSB";"N";1116;46
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";50000001304;"A VONTADE DO POVO";"PTC / PSC / PPS / PSB";"N";142;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";50000001304;"A VONTADE DO POVO";"PTC / PSC / PPS / PSB";"N";319;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";50000001304;"A VONTADE DO POVO";"PTC / PSC / PPS / PSB";"N";315;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";25;"DEM";"Democratas";50000001815;"UNIDOS POR ABARE";"PT / PP / PHS / DEM / PTN / PR / PSL / PSD";"N";116;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";50000001815;"UNIDOS POR ABARE";"PT / PP / PHS / DEM / PTN / PR / PSL / PSD";"N";414;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";50000001815;"UNIDOS POR ABARE";"PT / PP / PHS / DEM / PTN / PR / PSL / PSD";"N";1649;110
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";50000001815;"UNIDOS POR ABARE";"PT / PP / PHS / DEM / PTN / PR / PSL / PSD";"N";1358;55
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";50000001815;"UNIDOS POR ABARE";"PT / PP / PHS / DEM / PTN / PR / PSL / PSD";"N";475;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";50000001815;"UNIDOS POR ABARE";"PT / PP / PHS / DEM / PTN / PR / PSL / PSD";"N";272;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";22;"PR";"Partido da República";50000001815;"UNIDOS POR ABARE";"PT / PP / PHS / DEM / PTN / PR / PSL / PSD";"N";162;43
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";50000001815;"UNIDOS POR ABARE";"PT / PP / PHS / DEM / PTN / PR / PSL / PSD";"N";608;180
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";50000001299;"UNIDOS VENCEREMOS";"PMDB / PDT";"N";391;96
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33030";"ABARÉ";"33030";"ABARÉ";158;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";50000001299;"UNIDOS VENCEREMOS";"PMDB / PDT";"N";2871;192
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33014";"ABAÍRA";"33014";"ABAÍRA";105;11;"Prefeito";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";50000001897;"UNIDOS POR UMA ABAIRA MELHOR";"PTB / PMDB / DEM / PTN / PRB";"N";2701;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33014";"ABAÍRA";"33014";"ABAÍRA";105;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";50000000408;"UNIÃO, TRABALHO E RESPEITO";"PP / PSB / PSD / PDT";"N";2564;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33014";"ABAÍRA";"33014";"ABAÍRA";105;13;"Vereador";"Coligação";25;"DEM";"Democratas";50000001897;"UNIDOS POR UMA ABAIRA MELHOR";"PTB / PMDB / DEM / PTN / PRB";"N";268;19
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33014";"ABAÍRA";"33014";"ABAÍRA";105;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";50000001897;"UNIDOS POR UMA ABAIRA MELHOR";"PTB / PMDB / DEM / PTN / PRB";"N";0;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33014";"ABAÍRA";"33014";"ABAÍRA";105;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";50000001897;"UNIDOS POR UMA ABAIRA MELHOR";"PTB / PMDB / DEM / PTN / PRB";"N";960;136
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33014";"ABAÍRA";"33014";"ABAÍRA";105;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";50000001897;"UNIDOS POR UMA ABAIRA MELHOR";"PTB / PMDB / DEM / PTN / PRB";"N";376;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33014";"ABAÍRA";"33014";"ABAÍRA";105;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";50000001897;"UNIDOS POR UMA ABAIRA MELHOR";"PTB / PMDB / DEM / PTN / PRB";"N";729;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33014";"ABAÍRA";"33014";"ABAÍRA";105;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";50000000408;"UNIÃO, TRABALHO E RESPEITO";"PP / PSB / PSD / PDT";"N";686;47
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33014";"ABAÍRA";"33014";"ABAÍRA";105;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";50000000408;"UNIÃO, TRABALHO E RESPEITO";"PP / PSB / PSD / PDT";"N";1109;118
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33014";"ABAÍRA";"33014";"ABAÍRA";105;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";50000000408;"UNIÃO, TRABALHO E RESPEITO";"PP / PSB / PSD / PDT";"N";560;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33014";"ABAÍRA";"33014";"ABAÍRA";105;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";50000000408;"UNIÃO, TRABALHO E RESPEITO";"PP / PSB / PSD / PDT";"N";277;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";50000001980;"ACAJUTIBA: COMPROMISSO E SERIEDADE COM A FORÇA DO POVO";"PT / PSB";"N";662;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";50000001386;"COM A FORÇA DO POVO";"PMDB / PSDB / PPL / SD / DEM";"N";4482;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";50000000825;"POR AMOR A ACAJUTIBA";"PP / PTN / PRP / PC do B / PROS / PTB / PRB / PSC / PHS / PSL / PR / PRTB / PPS";"N";989;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;11;"Prefeito";"Coligação";36;"PTC";"Partido Trabalhista Cristão";50000002474;"TODOS POR ACAJUTIBA";"PTC / PSD / PMB / PEN / PDT";"N";2441;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";50000002132;"ACAJUTIBA COM AMOR";"PSC / PHS / PP / PSL / PR / PTN / PRTB";"N";68;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";50000002132;"ACAJUTIBA COM AMOR";"PSC / PHS / PP / PSL / PR / PTN / PRTB";"N";363;81
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";50000002132;"ACAJUTIBA COM AMOR";"PSC / PHS / PP / PSL / PR / PTN / PRTB";"N";71;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";50000002132;"ACAJUTIBA COM AMOR";"PSC / PHS / PP / PSL / PR / PTN / PRTB";"N";186;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";50000002132;"ACAJUTIBA COM AMOR";"PSC / PHS / PP / PSL / PR / PTN / PRTB";"N";413;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";50000002132;"ACAJUTIBA COM AMOR";"PSC / PHS / PP / PSL / PR / PTN / PRTB";"N";380;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";22;"PR";"Partido da República";50000002132;"ACAJUTIBA COM AMOR";"PSC / PHS / PP / PSL / PR / PTN / PRTB";"N";88;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";25;"DEM";"Democratas";50000001402;"ACAJUTIBA PROGREDINDO DE NOVO";"DEM / PSDB";"N";481;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";50000001402;"ACAJUTIBA PROGREDINDO DE NOVO";"DEM / PSDB";"N";1174;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";50000001980;"ACAJUTIBA: COMPROMISSO E SERIEDADE COM A FORÇA DO POVO";"PT / PSB";"N";15;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";50000001980;"ACAJUTIBA: COMPROMISSO E SERIEDADE COM A FORÇA DO POVO";"PT / PSB";"N";116;32
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";54;"PPL";"Partido Pátria Livre";50000001421;"CONSTRUINDO UMA NOVA HISTÓRIA";"PMDB / PPL / SD";"N";270;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";50000001421;"CONSTRUINDO UMA NOVA HISTÓRIA";"PMDB / PPL / SD";"N";1091;175
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";77;"SD";"Solidariedade";50000001421;"CONSTRUINDO UMA NOVA HISTÓRIA";"PMDB / PPL / SD";"N";711;33
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";50000002031;"POR UM FUTURO MELHOR";"PRP / PC do B / PROS / PTB / PRB";"N";220;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";50000002031;"POR UM FUTURO MELHOR";"PRP / PC do B / PROS / PTB / PRB";"N";253;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";50000002031;"POR UM FUTURO MELHOR";"PRP / PC do B / PROS / PTB / PRB";"N";377;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";50000002031;"POR UM FUTURO MELHOR";"PRP / PC do B / PROS / PTB / PRB";"N";123;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";50000002031;"POR UM FUTURO MELHOR";"PRP / PC do B / PROS / PTB / PRB";"N";46;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";50000002474;"TODOS POR ACAJUTIBA";"PTC / PSD / PMB / PEN / PDT";"N";0;28
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";50000002474;"TODOS POR ACAJUTIBA";"PTC / PSD / PMB / PEN / PDT";"N";176;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";50000002474;"TODOS POR ACAJUTIBA";"PTC / PSD / PMB / PEN / PDT";"N";48;19
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";50000002474;"TODOS POR ACAJUTIBA";"PTC / PSD / PMB / PEN / PDT";"N";1202;152
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33057";"ACAJUTIBA";"33057";"ACAJUTIBA";21;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";50000002474;"TODOS POR ACAJUTIBA";"PTC / PSD / PMB / PEN / PDT";"N";286;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";50000001637;"AO LADO DO POVO";"PP / PDT / PMDB / PHS / PSDB / PEN / PC do B";"N";3773;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;11;"Prefeito";"Coligação";17;"PSL";"Partido Social Liberal";50000001282;"UNIAO, JUVENTUDE E PAZ";"PSL / PT / PTN / SD";"N";4644;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";50000001266;"UNIDOS POR UM NOVO TEMPO";"PSD / DEM / PTB / PRP / PROS";"N";538;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";50000001637;"AO LADO DO POVO";"PP / PDT / PMDB / PHS / PSDB / PEN / PC do B";"N";357;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";50000001637;"AO LADO DO POVO";"PP / PDT / PMDB / PHS / PSDB / PEN / PC do B";"N";420;78
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";50000001637;"AO LADO DO POVO";"PP / PDT / PMDB / PHS / PSDB / PEN / PC do B";"N";606;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";50000001637;"AO LADO DO POVO";"PP / PDT / PMDB / PHS / PSDB / PEN / PC do B";"N";301;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";50000001637;"AO LADO DO POVO";"PP / PDT / PMDB / PHS / PSDB / PEN / PC do B";"N";885;68
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";50000001637;"AO LADO DO POVO";"PP / PDT / PMDB / PHS / PSDB / PEN / PC do B";"N";657;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";50000001637;"AO LADO DO POVO";"PP / PDT / PMDB / PHS / PSDB / PEN / PC do B";"N";1265;136
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";50000001282;"UNIAO, JUVENTUDE E PAZ";"PSL / PT / PTN / SD";"N";850;236
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";50000001282;"UNIAO, JUVENTUDE E PAZ";"PSL / PT / PTN / SD";"N";813;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";50000001282;"UNIAO, JUVENTUDE E PAZ";"PSL / PT / PTN / SD";"N";486;50
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";77;"SD";"Solidariedade";50000001282;"UNIAO, JUVENTUDE E PAZ";"PSL / PT / PTN / SD";"N";841;66
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";25;"DEM";"Democratas";50000001266;"UNIDOS POR UM NOVO TEMPO";"PSD / DEM / PTB / PRP / PROS";"N";0;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";50000001266;"UNIDOS POR UM NOVO TEMPO";"PSD / DEM / PTB / PRP / PROS";"N";0;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";50000001266;"UNIDOS POR UM NOVO TEMPO";"PSD / DEM / PTB / PRP / PROS";"N";0;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";50000001266;"UNIDOS POR UM NOVO TEMPO";"PSD / DEM / PTB / PRP / PROS";"N";668;52
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";52;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";50000001266;"UNIDOS POR UM NOVO TEMPO";"PSD / DEM / PTB / PRP / PROS";"N";348;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"BA";"33111";"AIQUARA";"33111";"AIQUARA";147;11;"Prefeito";"Coligação";17;"PSL";"Partido Social Liberal";50000002436;"AIQUARA RUMO A RENOVAÇÃO";"PSL / PMDB";"N";1110;0
