"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20000000043;"A MUDANÇA E AGORA";"PDT / PHS / PRB / PRP / PPS / PSL / PSC";"N";4786;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";20000000082;"ANADIA NO CAMINHO CERTO";"PP / PMDB / PTN / DEM / PRTB / PSDB / PSD / PROS";"N";4585;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20000000043;"A MUDANÇA E AGORA";"PDT / PHS / PRB / PRP / PPS / PSL / PSC";"N";663;272
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";20000000043;"A MUDANÇA E AGORA";"PDT / PHS / PRB / PRP / PPS / PSL / PSC";"N";170;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";20000000043;"A MUDANÇA E AGORA";"PDT / PHS / PRB / PRP / PPS / PSL / PSC";"N";410;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";20000000043;"A MUDANÇA E AGORA";"PDT / PHS / PRB / PRP / PPS / PSL / PSC";"N";0;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";20000000043;"A MUDANÇA E AGORA";"PDT / PHS / PRB / PRP / PPS / PSL / PSC";"N";884;27
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";20000000043;"A MUDANÇA E AGORA";"PDT / PHS / PRB / PRP / PPS / PSL / PSC";"N";381;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";20000000043;"A MUDANÇA E AGORA";"PDT / PHS / PRB / PRP / PPS / PSL / PSC";"N";668;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";25;"DEM";"Democratas";20000000082;"ANADIA NO CAMINHO CERTO";"PP / PMDB / PTN / DEM / PRTB / PSDB / PSD / PROS";"N";0;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";20000000082;"ANADIA NO CAMINHO CERTO";"PP / PMDB / PTN / DEM / PRTB / PSDB / PSD / PROS";"N";266;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";20000000082;"ANADIA NO CAMINHO CERTO";"PP / PMDB / PTN / DEM / PRTB / PSDB / PSD / PROS";"N";727;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";20000000082;"ANADIA NO CAMINHO CERTO";"PP / PMDB / PTN / DEM / PRTB / PSDB / PSD / PROS";"N";112;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";20000000082;"ANADIA NO CAMINHO CERTO";"PP / PMDB / PTN / DEM / PRTB / PSDB / PSD / PROS";"N";1280;33
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";20000000082;"ANADIA NO CAMINHO CERTO";"PP / PMDB / PTN / DEM / PRTB / PSDB / PSD / PROS";"N";27;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";20000000082;"ANADIA NO CAMINHO CERTO";"PP / PMDB / PTN / DEM / PRTB / PSDB / PSD / PROS";"N";772;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";4;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";20000000082;"ANADIA NO CAMINHO CERTO";"PP / PMDB / PTN / DEM / PRTB / PSDB / PSD / PROS";"N";2453;231
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";20000000103;"A MUDANÇA QUE O POVO QUER";"PP / PR / SD / PROS / PTN / PSDC / PEN";"N";14008;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;11;"Prefeito";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";20000000620;"A Verdadeira Mudança";"PSOL / PV";"N";1002;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";20000000123;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS";"PMDB / PSL / PPS / PMN / PRTB / PDT / PRP / PT / PC do B / PTC / PHS / PT do B";"N";26726;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";20000000120;"UNIDOS POR UMA NOVA ARAPIRACA";"PRB / PSC / DEM / PMB / PSB / PSDB / PSD";"N";24933;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";20000000672;"A MUDANÇA QUE O POVO QUER I";"PP / PR";"N";2804;734
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";22;"PR";"Partido da República";20000000672;"A MUDANÇA QUE O POVO QUER I";"PP / PR";"N";1780;62
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";20000000671;"A MUDANÇA QUE O POVO QUER II";"PTN / PSDC / PEN / PROS";"N";182;42
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";20000000671;"A MUDANÇA QUE O POVO QUER II";"PTN / PSDC / PEN / PROS";"N";157;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";20000000671;"A MUDANÇA QUE O POVO QUER II";"PTN / PSDC / PEN / PROS";"N";197;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";20000000671;"A MUDANÇA QUE O POVO QUER II";"PTN / PSDC / PEN / PROS";"N";1;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";20000000620;"A Verdadeira Mudança";"PSOL / PV";"N";291;40
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";43;"PV";"Partido Verde";20000000620;"A Verdadeira Mudança";"PSOL / PV";"N";47;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";4208;289
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";0;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";4418;115
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";2555;45
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";7316;150
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";11246;1372
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";20000000449;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS II";"PRP / PT / PC do B";"N";2304;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";20000000449;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS II";"PRP / PT / PC do B";"N";4060;62
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";20000000449;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS II";"PRP / PT / PC do B";"N";2362;48
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";20000000465;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS III";"PMN / PT do B";"N";70;19
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";20000000465;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS III";"PMN / PT do B";"N";4130;137
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";25;"DEM";"Democratas";20000000128;"POR UMA NOVA ARAPIRACA";"PRB / DEM / PMB / PSB / PSDB / PSD";"N";454;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";20000000128;"POR UMA NOVA ARAPIRACA";"PRB / DEM / PMB / PSB / PSDB / PSD";"N";4366;71
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";20000000128;"POR UMA NOVA ARAPIRACA";"PRB / DEM / PMB / PSB / PSDB / PSD";"N";3556;83
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";20000000128;"POR UMA NOVA ARAPIRACA";"PRB / DEM / PMB / PSB / PSDB / PSD";"N";1308;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";20000000128;"POR UMA NOVA ARAPIRACA";"PRB / DEM / PMB / PSB / PSDB / PSD";"N";0;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";20000000128;"POR UMA NOVA ARAPIRACA";"PRB / DEM / PMB / PSB / PSDB / PSD";"N";16;932
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Partido isolado";20;"PSC";"Partido Social Cristão";20000000212;"PARTIDO ISOLADO";"PSC";"N";3204;48
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";22;13;"Vereador";"Partido isolado";36;"PTC";"Partido Trabalhista Cristão";20000000477;"PARTIDO ISOLADO";"PTC";"N";3614;57
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";20000000103;"A MUDANÇA QUE O POVO QUER";"PP / PR / SD / PROS / PTN / PSDC / PEN";"N";9842;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;11;"Prefeito";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";20000000620;"A Verdadeira Mudança";"PSOL / PV";"N";799;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";20000000123;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS";"PMDB / PSL / PPS / PMN / PRTB / PDT / PRP / PT / PC do B / PTC / PHS / PT do B";"N";13404;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";20000000120;"UNIDOS POR UMA NOVA ARAPIRACA";"PRB / PSC / DEM / PMB / PSB / PSDB / PSD";"N";15456;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";20000000672;"A MUDANÇA QUE O POVO QUER I";"PP / PR";"N";3435;599
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";22;"PR";"Partido da República";20000000672;"A MUDANÇA QUE O POVO QUER I";"PP / PR";"N";876;45
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";20000000671;"A MUDANÇA QUE O POVO QUER II";"PTN / PSDC / PEN / PROS";"N";204;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";20000000671;"A MUDANÇA QUE O POVO QUER II";"PTN / PSDC / PEN / PROS";"N";171;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";20000000671;"A MUDANÇA QUE O POVO QUER II";"PTN / PSDC / PEN / PROS";"N";103;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";20000000671;"A MUDANÇA QUE O POVO QUER II";"PTN / PSDC / PEN / PROS";"N";1;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";20000000620;"A Verdadeira Mudança";"PSOL / PV";"N";221;48
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";43;"PV";"Partido Verde";20000000620;"A Verdadeira Mudança";"PSOL / PV";"N";54;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";2903;152
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";0;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";698;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";1001;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";3003;54
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";20000000260;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"N";5175;790
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";20000000449;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS II";"PRP / PT / PC do B";"N";1507;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";20000000449;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS II";"PRP / PT / PC do B";"N";3827;56
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";20000000449;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS II";"PRP / PT / PC do B";"N";1298;28
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";20000000465;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS III";"PMN / PT do B";"N";63;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";20000000465;"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS III";"PMN / PT do B";"N";2897;74
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";25;"DEM";"Democratas";20000000128;"POR UMA NOVA ARAPIRACA";"PRB / DEM / PMB / PSB / PSDB / PSD";"N";353;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";55;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";20000000128;"POR UMA NOVA ARAPIRACA";"PRB / DEM / PMB / PSB / PSDB / PSD";"N";2004;36
