"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";7;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";210000002374;"A NOVA OPÇÃO";"PP / DEM";"N";805;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";7;11;"Prefeito";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";210000002488;"PARTIDO ISOLADO";"PSDB";"N";1594;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";7;11;"Prefeito";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000002573;"PARTIDO ISOLADO";"PMDB";"N";658;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";7;11;"Prefeito";"Partido isolado";13;"PT";"Partido dos Trabalhadores";210000002660;"PARTIDO ISOLADO";"PT";"N";173;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";7;13;"Vereador";"Coligação";25;"DEM";"Democratas";210000002374;"A NOVA OPÇÃO";"PP / DEM";"N";110;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";7;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";210000002374;"A NOVA OPÇÃO";"PP / DEM";"N";399;27
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";7;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";210000002489;"PSDB/PDT/PSB";"PSDB / PDT / PSB";"N";289;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";7;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";210000002489;"PSDB/PDT/PSB";"PSDB / PDT / PSB";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";7;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";210000002489;"PSDB/PDT/PSB";"PSDB / PDT / PSB";"N";926;74
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";7;13;"Vereador";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000002573;"PARTIDO ISOLADO";"PMDB";"N";1177;48
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";7;13;"Vereador";"Partido isolado";13;"PT";"Partido dos Trabalhadores";210000002660;"PARTIDO ISOLADO";"PT";"N";128;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85014";"AGUDO";"85014";"AGUDO";119;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000001004;"AGUDO PODE AINDA MAIS";"PMDB / PDT / PT";"N";6241;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85014";"AGUDO";"85014";"AGUDO";119;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";210000001504;"NOVOS TEMPOS PARA AGUDO";"PSDB / PP / DEM";"N";4679;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85014";"AGUDO";"85014";"AGUDO";119;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";210000001004;"AGUDO PODE AINDA MAIS";"PMDB / PDT / PT";"N";1005;37
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85014";"AGUDO";"85014";"AGUDO";119;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000001004;"AGUDO PODE AINDA MAIS";"PMDB / PDT / PT";"N";4618;274
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85014";"AGUDO";"85014";"AGUDO";119;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";210000001004;"AGUDO PODE AINDA MAIS";"PMDB / PDT / PT";"N";704;19
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85014";"AGUDO";"85014";"AGUDO";119;13;"Vereador";"Coligação";25;"DEM";"Democratas";210000001504;"NOVOS TEMPOS PARA AGUDO";"PSDB / PP / DEM";"N";293;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85014";"AGUDO";"85014";"AGUDO";119;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";210000001504;"NOVOS TEMPOS PARA AGUDO";"PSDB / PP / DEM";"N";2611;88
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85014";"AGUDO";"85014";"AGUDO";119;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";210000001504;"NOVOS TEMPOS PARA AGUDO";"PSDB / PP / DEM";"N";1140;129
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85014";"AGUDO";"85014";"AGUDO";119;13;"Vereador";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";210000002364;"PARTIDO ISOLADO";"PSB";"N";132;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85030";"AJURICABA";"85030";"AJURICABA";23;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000002449;"AJURICABA UNIDA PARA RENOVAR";"PMDB / PDT / PP";"N";2177;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85030";"AJURICABA";"85030";"AJURICABA";23;11;"Prefeito";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";210000001506;"PARTIDO ISOLADO";"PTB";"N";2109;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85030";"AJURICABA";"85030";"AJURICABA";23;11;"Prefeito";"Partido isolado";13;"PT";"Partido dos Trabalhadores";210000002210;"PARTIDO ISOLADO";"PT";"N";897;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85030";"AJURICABA";"85030";"AJURICABA";23;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";210000002449;"AJURICABA UNIDA PARA RENOVAR";"PMDB / PDT / PP";"N";308;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85030";"AJURICABA";"85030";"AJURICABA";23;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";210000002449;"AJURICABA UNIDA PARA RENOVAR";"PMDB / PDT / PP";"N";1033;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85030";"AJURICABA";"85030";"AJURICABA";23;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000002449;"AJURICABA UNIDA PARA RENOVAR";"PMDB / PDT / PP";"N";780;77
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85030";"AJURICABA";"85030";"AJURICABA";23;13;"Vereador";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";210000001506;"PARTIDO ISOLADO";"PTB";"N";1750;101
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85030";"AJURICABA";"85030";"AJURICABA";23;13;"Vereador";"Partido isolado";13;"PT";"Partido dos Trabalhadores";210000002210;"PARTIDO ISOLADO";"PT";"N";1051;56
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85057";"ALECRIM";"85057";"ALECRIM";102;11;"Prefeito";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";210000000954;"PARTIDO ISOLADO";"PDT";"N";1296;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85057";"ALECRIM";"85057";"ALECRIM";102;11;"Prefeito";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000000131;"PARTIDO ISOLADO";"PMDB";"N";3462;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85057";"ALECRIM";"85057";"ALECRIM";102;13;"Vereador";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";210000000954;"PARTIDO ISOLADO";"PDT";"N";355;70
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85057";"ALECRIM";"85057";"ALECRIM";102;13;"Vereador";"Partido isolado";23;"PPS";"Partido Popular Socialista";210000000737;"PARTIDO ISOLADO";"PPS";"N";817;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85057";"ALECRIM";"85057";"ALECRIM";102;13;"Vereador";"Partido isolado";11;"PP";"Partido Progressista";210000000689;"PARTIDO ISOLADO";"PP";"N";502;35
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85057";"ALECRIM";"85057";"ALECRIM";102;13;"Vereador";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000000131;"PARTIDO ISOLADO";"PMDB";"N";3242;157
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";210000000912;"EXPERIÊNCIA E CORAÇÃO";"PT / PDT / PC do B / PSC / PR / PTB / PPS";"N";20130;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";210000001042;"JUNTOS POR UM ALEGRETE MELHOR";"PP / PMDB / PSDB / DEM / PSB / PRB / PSD / SD";"N";22073;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";210000002695;"A FORÇA DA NOVA POLÍTICA";"PSD / PRB / SD";"N";364;47
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";210000002695;"A FORÇA DA NOVA POLÍTICA";"PSD / PRB / SD";"N";1324;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";77;"SD";"Solidariedade";210000002695;"A FORÇA DA NOVA POLÍTICA";"PSD / PRB / SD";"N";613;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";210000000555;"JUNTOS PODEMOS MAIS";"PDT / PSC";"N";8679;215
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";210000000555;"JUNTOS PODEMOS MAIS";"PDT / PSC";"N";823;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";210000000146;"Juntos Somos Fortes";"PMDB / PSDB / PSB";"N";859;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";210000000146;"Juntos Somos Fortes";"PMDB / PSDB / PSB";"N";1731;49
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000000146;"Juntos Somos Fortes";"PMDB / PSDB / PSB";"N";6077;157
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";210000001140;"Juntos com Experiência e Coração";"PT / PR / PC do B / PTB / PPS";"N";925;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";210000001140;"Juntos com Experiência e Coração";"PT / PR / PC do B / PTB / PPS";"N";472;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";210000001140;"Juntos com Experiência e Coração";"PT / PR / PC do B / PTB / PPS";"N";334;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";22;"PR";"Partido da República";210000001140;"Juntos com Experiência e Coração";"PT / PR / PC do B / PTB / PPS";"N";688;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";210000001140;"Juntos com Experiência e Coração";"PT / PR / PC do B / PTB / PPS";"N";5410;807
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";5;13;"Vereador";"Partido isolado";11;"PP";"Partido Progressista";210000000459;"PARTIDO ISOLADO";"PP";"N";11908;1044
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85545";"ALEGRIA";"85545";"ALEGRIA";89;11;"Prefeito";"Coligação";25;"DEM";"Democratas";210000002159;"UNIDOS POR UMA ALEGRIA AINDA MELHOR";"DEM / PMDB / PDT";"N";1444;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85545";"ALEGRIA";"85545";"ALEGRIA";89;11;"Prefeito";"Partido isolado";11;"PP";"Partido Progressista";210000000758;"PARTIDO ISOLADO";"PP";"N";1509;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85545";"ALEGRIA";"85545";"ALEGRIA";89;13;"Vereador";"Coligação";25;"DEM";"Democratas";210000002159;"UNIDOS POR UMA ALEGRIA AINDA MELHOR";"DEM / PMDB / PDT";"N";1027;52
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85545";"ALEGRIA";"85545";"ALEGRIA";89;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";210000002159;"UNIDOS POR UMA ALEGRIA AINDA MELHOR";"DEM / PMDB / PDT";"N";150;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85545";"ALEGRIA";"85545";"ALEGRIA";89;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000002159;"UNIDOS POR UMA ALEGRIA AINDA MELHOR";"DEM / PMDB / PDT";"N";287;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85545";"ALEGRIA";"85545";"ALEGRIA";89;13;"Vereador";"Partido isolado";11;"PP";"Partido Progressista";210000000758;"PARTIDO ISOLADO";"PP";"N";1359;66
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"89001";"ALMIRANTE TAMANDARÉ DO SUL";"89001";"ALMIRANTE TAMANDARÉ DO SUL";15;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";210000000809;"UNIDOS POR ALMIRANTE TAMANDARE DO SUL";"PDT / PP / PMDB / PT";"N";1297;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"89001";"ALMIRANTE TAMANDARÉ DO SUL";"89001";"ALMIRANTE TAMANDARÉ DO SUL";15;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";210000000809;"UNIDOS POR ALMIRANTE TAMANDARE DO SUL";"PDT / PP / PMDB / PT";"N";384;44
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"89001";"ALMIRANTE TAMANDARÉ DO SUL";"89001";"ALMIRANTE TAMANDARÉ DO SUL";15;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";210000000809;"UNIDOS POR ALMIRANTE TAMANDARE DO SUL";"PDT / PP / PMDB / PT";"N";323;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"89001";"ALMIRANTE TAMANDARÉ DO SUL";"89001";"ALMIRANTE TAMANDARÉ DO SUL";15;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000000809;"UNIDOS POR ALMIRANTE TAMANDARE DO SUL";"PDT / PP / PMDB / PT";"N";209;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"89001";"ALMIRANTE TAMANDARÉ DO SUL";"89001";"ALMIRANTE TAMANDARÉ DO SUL";15;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";210000000809;"UNIDOS POR ALMIRANTE TAMANDARE DO SUL";"PDT / PP / PMDB / PT";"N";339;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"89001";"ALMIRANTE TAMANDARÉ DO SUL";"89001";"ALMIRANTE TAMANDARÉ DO SUL";15;13;"Vereador";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";210000000519;"PARTIDO ISOLADO";"PSDB";"N";426;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";210000001298;"ALPESTRE NO CAMINHO CERTO";"PDT / PPS / PSB";"N";1951;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000001273;"ALPESTRE PARA TODOS";"PMDB / PT / PTB";"N";2579;0
"28/05/2021";"16:58:19";"2016";1;"Eleição Extraordinária";1;344;"Suplementar de Alpestre - RS";"28/10/2018";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";210000050802;"UNIÃO POR ALPESTRE - UPA";"PDT / PP / PTB / PT";"N";2817;0
"28/05/2021";"16:58:19";"2016";1;"Eleição Extraordinária";1;344;"Suplementar de Alpestre - RS";"28/10/2018";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;11;"Prefeito";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";210000050801;"PARTIDO ISOLADO";"MDB";"N";2370;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;11;"Prefeito";"Partido isolado";11;"PP";"Partido Progressista";210000001501;"PARTIDO ISOLADO";"PP";"N";1054;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";210000001299;"A FORÇA DO TRABALHO";"PDT / PPS / PSB";"N";1109;81
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";210000001299;"A FORÇA DO TRABALHO";"PDT / PPS / PSB";"N";335;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";210000001299;"A FORÇA DO TRABALHO";"PDT / PPS / PSB";"N";28;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";210000001273;"ALPESTRE PARA TODOS";"PMDB / PT / PTB";"N";401;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000001273;"ALPESTRE PARA TODOS";"PMDB / PT / PTB";"N";2128;114
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";210000001273;"ALPESTRE PARA TODOS";"PMDB / PT / PTB";"N";327;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"85090";"ALPESTRE";"85090";"ALPESTRE";144;13;"Vereador";"Partido isolado";11;"PP";"Partido Progressista";210000001501;"PARTIDO ISOLADO";"PP";"N";939;64
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"84808";"ALTO ALEGRE";"84808";"ALTO ALEGRE";4;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";210000001280;"Coragem Para Mudar";"PSB / PP / PMDB";"N";778;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"84808";"ALTO ALEGRE";"84808";"ALTO ALEGRE";4;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";210000001419;"União Trabalhista Por Um Alto Alegre Cada Vez Melhor";"PDT / PT / PTB";"N";848;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"84808";"ALTO ALEGRE";"84808";"ALTO ALEGRE";4;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";210000001280;"Coragem Para Mudar";"PSB / PP / PMDB";"N";244;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"84808";"ALTO ALEGRE";"84808";"ALTO ALEGRE";4;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";210000001280;"Coragem Para Mudar";"PSB / PP / PMDB";"N";268;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RS";"84808";"ALTO ALEGRE";"84808";"ALTO ALEGRE";4;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";210000001280;"Coragem Para Mudar";"PSB / PP / PMDB";"N";255;2
